Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
11:04:56.258;6;Hold;-;114,12;61,90
11:04:56.270;6;Hold;-;114,11;61,91
11:04:56.285;6;Hold;-;114,10;61,91
11:04:56.299;6;Hold;-;114,09;61,92
11:04:56.313;6;Hold;-;114,08;61,93
11:04:56.326;6;Hold;-;114,07;61,96
11:04:56.341;6;Hold;-;114,06;61,98
11:04:56.355;6;Hold;-;114,06;61,98
11:04:56.368;6;Hold;-;114,07;61,99
11:04:56.383;6;Hold;-;114,09;62,00
11:04:56.397;6;Hold;-;114,10;62,02
11:04:56.409;6;Hold;-;114,12;62,03
11:04:56.424;6;Hold;-;114,14;62,04
11:04:56.438;6;Hold;-;114,17;62,05
11:04:56.452;6;Hold;-;114,20;62,05
11:04:56.464;6;Hold;-;114,24;62,06
11:04:56.480;6;Hold;-;114,29;62,08
11:04:56.494;6;Hold;-;114,34;62,10
11:04:56.506;6;Hold;-;114,38;62,11
11:04:56.522;6;Hold;-;114,41;62,12
11:04:56.536;6;Hold;-;114,45;62,13
11:04:56.548;6;Hold;-;114,48;62,13
11:04:56.564;6;Hold;-;114,52;62,11
11:04:56.577;6;Hold;-;114,56;62,10
11:04:56.589;6;Hold;-;114,58;62,10
11:04:56.605;6;Hold;-;114,59;62,10
11:04:56.619;6;Hold;-;114,59;62,10
11:04:56.633;6;Hold;-;114,63;62,10
11:04:56.646;6;Hold;-;114,68;62,11
11:04:56.661;6;Hold;-;114,73;62,12
11:04:56.674;6;Hold;-;114,73;62,12
11:04:56.687;6;Hold;-;114,73;62,13
11:04:56.702;6;Hold;-;114,72;62,14
11:04:56.716;6;Hold;-;114,75;62,14
11:04:56.729;6;Hold;-;114,80;62,13
11:04:56.744;6;Hold;-;114,85;62,13
11:04:56.758;6;Hold;-;114,83;62,14
11:04:56.772;6;Hold;-;114,82;62,15
11:04:56.784;6;Hold;-;114,80;62,16
11:04:56.800;6;Hold;-;114,84;62,13
11:04:56.813;6;Hold;-;114,88;62,10
11:04:56.825;6;Hold;-;114,89;62,09
11:04:56.841;6;Hold;-;114,88;62,08
11:04:56.855;6;Hold;-;114,86;62,08
11:04:56.867;6;Hold;-;114,86;62,08
11:04:56.883;6;Hold;-;114,89;62,07
11:04:56.898;6;Hold;-;114,91;62,06
11:04:56.909;6;Hold;-;114,93;62,07
11:04:56.925;6;Hold;-;114,93;62,07
11:04:56.938;6;Hold;-;114,95;62,07
11:04:56.952;6;Hold;-;114,95;62,07
11:04:56.965;6;Hold;-;114,96;62,06
11:04:56.980;6;Hold;-;114,98;62,05
11:04:56.994;6;Hold;-;115,00;62,04
11:04:57.007;6;Hold;-;115,03;62,04
11:04:57.021;6;Hold;-;115,06;62,04
11:04:57.036;6;Hold;-;115,08;62,03
11:04:57.049;6;Hold;-;115,09;62,01
11:04:57.063;6;Hold;-;115,11;62,00
11:04:57.078;6;Hold;-;115,16;62,00
11:04:57.092;6;Hold;-;115,19;62,00
11:04:57.103;6;Hold;-;115,22;62,00
11:04:57.119;6;Hold;-;115,24;62,00
11:04:57.133;6;Hold;-;115,26;62,00
11:04:57.145;6;Hold;-;115,27;62,00
11:04:57.160;6;Hold;-;115,31;62,00
11:04:57.175;6;Hold;-;115,34;61,99
11:04:57.187;6;Hold;-;115,36;61,99
11:04:57.202;6;Hold;-;115,31;61,98
11:04:57.216;6;Hold;-;115,27;61,97
11:04:57.228;6;Hold;-;115,26;61,96
11:04:57.245;6;Hold;-;115,27;61,96
11:04:57.271;6;Hold;-;115,29;61,95
11:04:57.286;6;Hold;-;115,24;61,96
11:04:57.299;6;Hold;-;115,17;61,96
11:04:57.313;6;Hold;-;115,18;61,96
11:04:57.326;6;Hold;-;115,18;61,96
11:04:57.341;6;Hold;-;115,19;61,96
11:04:57.356;6;Hold;-;115,20;61,96
11:04:57.368;6;Hold;-;115,22;61,95
11:04:57.382;6;Hold;-;115,24;61,94
11:04:57.397;6;Hold;-;115,26;61,94
11:04:57.409;6;Hold;-;115,27;61,94
11:04:57.424;6;Hold;-;115,29;61,93
11:04:57.439;6;Hold;-;115,17;61,93
11:04:57.452;6;Hold;-;115,02;61,92
11:04:57.465;6;Hold;-;114,93;61,92
11:04:57.481;6;Hold;-;114,92;61,92
11:04:57.495;6;Hold;-;114,92;61,92
11:04:57.507;6;Hold;-;114,91;61,92
11:04:57.522;6;Hold;-;114,89;61,91
11:04:57.536;6;Hold;-;114,88;61,90
11:04:57.548;6;Hold;-;114,86;61,90
11:04:57.564;6;Hold;-;114,86;61,90
11:04:57.578;6;Hold;-;114,85;61,89
11:04:57.592;6;Hold;-;114,84;61,89
11:04:57.604;6;Hold;-;114,82;61,88
11:04:57.619;6;Hold;-;114,81;61,88
11:04:57.633;6;Hold;-;114,81;61,89
11:04:57.645;6;Hold;-;114,80;61,89
11:04:57.661;6;Hold;-;114,77;61,89
11:04:57.674;6;Hold;-;114,77;61,88
11:04:57.687;6;Hold;-;114,78;61,87
11:04:57.702;6;Hold;-;114,79;61,86
11:04:57.716;6;Hold;-;114,75;61,86
11:04:57.729;6;Hold;-;114,71;61,86
11:04:57.743;6;Hold;-;114,67;61,86
11:04:57.758;6;Hold;-;114,69;61,85
11:04:57.772;6;Hold;-;114,71;61,83
11:04:57.784;6;Hold;-;114,72;61,82
11:04:57.800;6;Hold;-;114,70;61,83
11:04:57.814;6;Hold;-;114,68;61,83
11:04:57.826;6;Hold;-;114,66;61,83
11:04:57.842;6;Hold;-;114,66;61,82
11:04:57.855;6;Hold;-;114,69;61,80
11:04:57.867;6;Hold;-;114,68;61,80
11:04:57.883;6;Hold;-;114,67;61,80
11:04:57.896;6;Hold;-;114,66;61,80
11:04:57.909;6;Hold;-;114,66;61,80
11:04:57.925;6;Hold;-;114,70;61,79
11:04:57.938;6;Hold;-;114,76;61,77
11:04:57.953;6;Hold;-;114,76;61,77
11:04:57.965;6;Hold;-;114,76;61,77
11:04:57.980;6;Hold;-;114,77;61,77
11:04:57.994;6;Hold;-;114,80;61,77
11:04:58.006;6;Hold;-;114,86;61,76
11:04:58.022;6;Hold;-;114,90;61,75
11:04:58.036;6;Hold;-;114,91;61,75
11:04:58.048;6;Hold;-;114,94;61,75
11:04:58.064;6;Hold;-;114,95;61,75
11:04:58.078;6;Hold;-;114,99;61,72
11:04:58.092;6;Hold;-;115,05;61,69
11:04:58.104;6;Hold;-;115,10;61,66
11:04:58.119;6;Hold;-;115,13;61,66
11:04:58.134;6;Hold;-;115,16;61,66
11:04:58.145;6;Hold;-;115,21;61,65
11:04:58.161;6;Hold;-;115,23;61,62
11:04:58.174;6;Hold;-;115,26;61,58
11:04:58.187;6;Hold;-;115,29;61,57
11:04:58.203;6;Hold;-;115,33;61,57
11:04:58.217;6;Hold;-;115,36;61,57
11:04:58.229;6;Hold;-;115,40;61,57
11:04:58.244;6;Hold;-;115,43;61,56
11:04:58.258;6;Hold;-;115,45;61,55
11:04:58.272;6;Hold;-;115,47;61,55
11:04:58.284;6;Hold;-;115,50;61,55
11:04:58.299;6;Hold;-;115,51;61,55
11:04:58.314;6;Hold;-;115,51;61,54
11:04:58.326;6;Hold;-;115,52;61,53
11:04:58.341;6;Hold;-;115,52;61,51
11:04:58.356;6;Hold;-;115,55;61,50
11:04:58.368;6;Hold;-;115,57;61,50
11:04:58.384;6;Hold;-;115,58;61,49
11:04:58.396;6;Hold;-;115,57;61,48
11:04:58.409;6;Hold;-;115,56;61,46
11:04:58.424;6;Hold;-;115,54;61,45
11:04:58.438;6;Hold;-;115,54;61,46
11:04:58.452;6;Hold;-;115,54;61,46
11:04:58.465;6;Hold;-;115,53;61,46
11:04:58.480;6;Hold;-;115,51;61,45
11:04:58.494;6;Hold;-;115,49;61,43
11:04:58.506;6;Hold;-;115,49;61,41
11:04:58.523;6;Hold;-;115,49;61,41
11:04:58.536;6;Hold;-;115,50;61,41
11:04:58.548;6;Hold;-;115,51;61,41
11:04:58.564;6;Hold;-;115,51;61,41
11:04:58.578;6;Hold;-;115,52;61,41
11:04:58.590;6;Hold;-;115,53;61,40
11:04:58.605;6;Hold;-;115,55;61,40
11:04:58.619;6;Hold;-;115,56;61,40
11:04:58.633;6;Hold;-;115,56;61,39
11:04:58.645;6;Hold;-;115,54;61,39
11:04:58.660;6;Hold;-;115,51;61,37
11:04:58.675;6;Hold;-;115,51;61,37
11:04:58.687;6;Hold;-;115,51;61,37
11:04:58.702;6;Hold;-;115,51;61,38
11:04:58.717;6;Hold;-;115,51;61,37
11:04:58.729;6;Hold;-;115,49;61,36
11:04:58.744;6;Hold;-;115,48;61,36
11:04:58.759;6;Hold;-;115,47;61,36
11:04:58.772;6;Hold;-;115,47;61,37
11:04:58.784;6;Hold;-;115,46;61,37
11:04:58.800;6;Hold;-;115,45;61,38
11:04:58.814;6;Hold;-;115,44;61,39
11:04:58.826;6;Hold;-;115,42;61,40
11:04:58.842;6;Hold;-;115,42;61,41
11:04:58.855;6;Hold;-;115,42;61,41
11:04:58.868;6;Hold;-;115,42;61,42
11:04:58.884;6;Hold;-;115,42;61,42
11:04:58.897;6;Hold;-;115,41;61,42
11:04:58.909;6;Hold;-;115,41;61,42
11:04:58.925;6;Hold;-;115,42;61,43
11:04:58.938;6;Hold;-;115,41;61,44
11:04:58.953;6;Hold;-;115,41;61,44
11:04:58.965;6;Hold;-;115,41;61,44
11:04:58.980;6;Hold;-;115,42;61,44
11:04:58.994;6;Hold;-;115,42;61,44
11:04:59.006;6;Hold;-;115,42;61,45
11:04:59.021;6;Hold;-;115,42;61,46
11:04:59.036;6;Hold;-;115,36;61,48
11:04:59.048;6;Hold;-;115,28;61,50
11:04:59.063;6;Hold;-;115,21;61,52
11:04:59.077;6;Hold;-;115,19;61,53
11:04:59.092;6;Hold;-;115,17;61,54
11:04:59.103;6;Hold;-;115,15;61,55
11:04:59.119;6;Hold;-;115,12;61,57
11:04:59.133;6;Hold;-;115,08;61,58
11:04:59.145;6;Hold;-;115,05;61,59
11:04:59.161;6;Hold;-;115,03;61,60
11:04:59.175;6;Hold;-;115,01;61,60
11:04:59.187;6;Hold;-;115,01;61,61
11:04:59.203;6;Hold;-;115,00;61,61
11:04:59.216;6;Hold;-;114,99;61,61
11:04:59.229;6;Hold;-;114,98;61,61
11:04:59.245;6;Hold;-;114,96;61,62
11:04:59.258;6;Hold;-;114,95;61,62
11:04:59.272;6;Hold;-;114,95;61,62
11:04:59.284;6;Hold;-;114,98;61,61
11:04:59.299;6;Hold;-;115,00;61,59
11:04:59.313;6;Hold;-;114,99;61,59
11:04:59.326;6;Hold;-;114,97;61,59
11:04:59.341;6;Hold;-;114,94;61,59
11:04:59.356;6;Hold;-;114,98;61,59
11:04:59.368;6;Hold;-;115,04;61,59
11:04:59.382;6;Hold;-;115,08;61,59
11:04:59.397;6;Hold;-;115,08;61,60
11:04:59.409;6;Hold;-;115,07;61,59
11:04:59.424;6;Hold;-;115,06;61,59
11:04:59.438;6;Hold;-;115,10;61,59
11:04:59.452;6;Hold;-;115,14;61,60
11:04:59.465;6;Hold;-;115,17;61,60
11:04:59.480;6;Hold;-;115,18;61,59
11:04:59.494;6;Hold;-;115,19;61,58
11:04:59.506;6;Hold;-;115,20;61,57
11:04:59.522;6;Hold;-;115,22;61,57
11:04:59.535;6;Hold;-;115,25;61,56
11:04:59.548;6;Hold;-;115,28;61,55
11:04:59.564;6;Hold;-;115,30;61,54
11:04:59.578;6;Hold;-;115,31;61,53
11:04:59.590;6;Hold;-;115,31;61,52
11:04:59.606;6;Hold;-;115,27;61,52
11:04:59.619;6;Hold;-;115,23;61,51
11:04:59.633;6;Hold;-;115,23;61,48
11:04:59.646;6;Hold;-;115,22;61,47
11:04:59.661;6;Hold;-;115,22;61,45
11:04:59.675;6;Hold;-;115,20;61,46
11:04:59.687;6;Hold;-;115,18;61,46
11:04:59.702;6;Hold;-;115,15;61,47
11:04:59.716;6;Hold;-;115,13;61,46
11:04:59.729;6;Hold;-;115,11;61,45
11:04:59.745;6;Hold;-;115,09;61,44
11:04:59.759;6;Hold;-;115,07;61,44
11:04:59.771;6;Hold;-;115,04;61,45
11:04:59.784;6;Hold;-;115,02;61,45
11:04:59.799;6;Hold;-;115,00;61,44
11:04:59.813;6;Hold;-;114,98;61,44
11:04:59.826;6;Hold;-;114,97;61,44
11:04:59.841;6;Hold;-;114,97;61,44
11:04:59.855;6;Hold;-;114,97;61,44
11:04:59.867;6;Hold;-;114,97;61,44
11:04:59.883;6;Hold;-;114,96;61,44
11:04:59.896;6;Hold;-;114,94;61,44
11:04:59.909;6;Hold;-;114,92;61,44
11:04:59.925;6;Hold;-;114,91;61,43
11:04:59.939;6;Hold;-;114,91;61,42
11:04:59.952;6;Hold;-;114,91;61,41
11:04:59.965;6;Hold;-;114,92;61,40
11:04:59.980;6;Hold;-;114,92;61,38
11:04:59.994;6;Hold;-;114,93;61,38
11:05:00.007;6;Hold;-;114,93;61,37
11:05:00.022;6;Hold;-;114,95;61,35
11:05:00.037;6;Hold;-;114,94;61,34
11:05:00.049;6;Hold;-;114,93;61,32
11:05:00.064;6;Hold;-;114,92;61,30
11:05:00.078;6;Hold;-;114,92;61,27
11:05:00.090;6;Hold;-;114,93;61,25
11:05:00.104;6;Hold;-;114,93;61,22
11:05:00.118;6;Hold;-;114,90;61,17
11:05:00.133;6;Hold;-;114,93;61,13
11:05:00.145;6;Hold;-;114,94;61,10
11:05:00.161;6;Hold;-;115,01;61,07
11:05:00.175;6;Hold;-;115,07;61,04
11:05:00.187;6;Hold;-;115,11;61,01
11:05:00.202;6;Hold;-;115,13;60,96
11:05:00.216;6;Hold;-;115,16;60,93
11:05:00.229;6;Hold;-;115,16;60,92
11:05:00.245;6;Hold;-;115,18;60,89
11:05:00.258;6;Hold;-;115,20;60,84
11:05:00.272;6;Hold;-;115,18;60,82
11:05:00.284;6;Hold;-;115,16;60,80
11:05:00.300;6;Hold;-;115,19;60,80
11:05:00.314;6;Hold;-;115,18;60,79
11:05:00.326;6;Hold;-;115,14;60,79
11:05:00.341;6;Hold;-;115,11;60,79
11:05:00.356;6;Hold;-;115,11;60,78
11:05:00.368;6;Hold;-;115,10;60,79
11:05:00.383;6;Hold;-;115,09;60,79
11:05:00.397;6;Hold;-;115,06;60,77
11:05:00.409;6;Hold;-;115,02;60,75
11:05:00.424;6;Hold;-;114,99;60,72
11:05:00.438;6;Hold;-;114,98;60,72
11:05:00.452;6;Hold;-;114,98;60,71
11:05:00.465;6;Hold;-;114,97;60,70
11:05:00.480;6;Hold;-;114,95;60,66
11:05:00.495;6;Hold;-;114,94;60,63
11:05:00.506;6;Hold;-;114,93;60,61
11:05:00.522;6;Hold;-;114,94;60,61
11:05:00.536;6;Hold;-;114,93;60,60
11:05:00.548;6;Hold;-;114,93;60,60
11:05:00.564;6;Hold;-;114,93;60,58
11:05:00.578;6;Hold;-;114,94;60,55
11:05:00.590;6;Hold;-;114,93;60,54
11:05:00.606;6;Hold;-;114,93;60,53
11:05:00.618;6;Hold;-;114,93;60,53
11:05:00.633;6;Hold;-;114,92;60,52
11:05:00.646;6;Hold;-;114,92;60,50
11:05:00.661;6;Hold;-;114,92;60,48
11:05:00.675;6;Hold;-;114,91;60,48
11:05:00.687;6;Hold;-;114,90;60,48
11:05:00.702;6;Hold;-;114,88;60,48
11:05:00.716;6;Hold;-;114,89;60,46
11:05:00.729;6;Hold;-;114,91;60,45
11:05:00.743;6;Hold;-;114,92;60,45
11:05:00.758;6;Hold;-;114,92;60,44
11:05:00.771;6;Hold;-;114,92;60,44
11:05:00.784;6;Hold;-;114,92;60,44
11:05:00.800;6;Hold;-;114,93;60,42
11:05:00.813;6;Hold;-;114,95;60,40
11:05:00.826;6;Hold;-;114,97;60,39
11:05:00.842;6;Hold;-;114,98;60,38
11:05:00.856;6;Hold;-;114,99;60,38
11:05:00.868;6;Hold;-;114,99;60,37
11:05:00.883;6;Hold;-;115,00;60,35
11:05:00.897;6;Hold;-;115,00;60,32
11:05:00.909;6;Hold;-;115,00;60,31
11:05:00.925;6;Hold;-;115,00;60,31
11:05:00.939;6;Hold;-;115,00;60,30
11:05:00.953;6;Hold;-;114,98;60,30
11:05:00.965;6;Hold;-;114,94;60,29
11:05:00.980;6;Hold;-;114,91;60,28
11:05:00.994;6;Hold;-;114,91;60,28
11:05:01.006;6;Hold;-;114,90;60,28
11:05:01.022;6;Hold;-;114,90;60,28
11:05:01.036;6;Hold;-;114,86;60,27
11:05:01.048;6;Hold;-;114,80;60,27
11:05:01.063;6;Hold;-;114,75;60,26
11:05:01.079;6;Hold;-;114,74;60,26
11:05:01.092;6;Hold;-;114,73;60,26
11:05:01.103;6;Hold;-;114,72;60,26
11:05:01.120;6;Hold;-;114,69;60,24
11:05:01.132;6;Hold;-;114,66;60,22
11:05:01.145;6;Hold;-;114,63;60,21
11:05:01.161;6;Hold;-;114,63;60,21
11:05:01.174;6;Hold;-;114,62;60,21
11:05:01.187;6;Hold;-;114,61;60,20
11:05:01.202;6;Hold;-;114,61;60,18
11:05:01.216;6;Hold;-;114,61;60,17
11:05:01.228;6;Hold;-;114,60;60,16
11:05:01.245;6;Hold;-;114,59;60,15
11:05:01.258;6;Hold;-;114,59;60,15
11:05:01.272;6;Hold;-;114,57;60,15
11:05:01.285;6;Hold;-;114,55;60,14
11:05:01.300;6;Hold;-;114,53;60,14
11:05:01.313;6;Hold;-;114,50;60,14
11:05:01.327;6;Hold;-;114,46;60,14
11:05:01.341;6;Hold;-;114,43;60,14
11:05:01.356;6;Hold;-;114,40;60,14
11:05:01.368;6;Hold;-;114,39;60,14
11:05:01.383;6;Hold;-;114,36;60,14
11:05:01.397;6;Hold;-;114,32;60,13
11:05:01.409;6;Hold;-;114,28;60,13
11:05:01.424;6;Hold;-;114,25;60,12
11:05:01.439;6;Hold;-;114,23;60,11
11:05:01.453;6;Hold;-;114,22;60,11
11:05:01.465;6;Hold;-;114,21;60,10
11:05:01.480;6;Hold;-;114,19;60,09
11:05:01.494;6;Hold;-;114,17;60,09
11:05:01.507;6;Hold;-;114,15;60,09
11:05:01.522;6;Hold;-;114,13;60,09
11:05:01.535;6;Hold;-;114,12;60,10
11:05:01.548;6;Hold;-;114,11;60,11
11:05:01.564;6;Hold;-;114,09;60,11
11:05:01.577;6;Hold;-;114,08;60,12
11:05:01.590;6;Hold;-;114,07;60,13
11:05:01.606;6;Hold;-;114,07;60,14
11:05:01.619;6;Hold;-;114,06;60,15
11:05:01.633;6;Hold;-;114,05;60,16
11:05:01.646;6;Hold;-;114,04;60,17
11:05:01.661;6;Hold;-;114,03;60,17
11:05:01.675;6;Hold;-;114,01;60,18
11:05:01.687;6;Hold;-;114,00;60,19
11:05:01.702;6;Hold;-;113,99;60,20
11:05:01.716;6;Hold;-;113,97;60,21
11:05:01.729;6;Hold;-;113,95;60,21
11:05:01.744;6;Hold;-;113,92;60,22
11:05:01.758;6;Hold;-;113,95;60,22
11:05:01.772;6;Hold;-;113,99;60,23
11:05:01.784;6;Hold;-;114,01;60,24
11:05:01.800;6;Hold;-;113,99;60,25
11:05:01.814;6;Hold;-;113,97;60,27
11:05:01.826;6;Hold;-;113,95;60,28
11:05:01.842;6;Hold;-;114,00;60,27
11:05:01.856;6;Hold;-;114,04;60,26
11:05:01.868;6;Hold;-;114,07;60,25
11:05:01.884;6;Hold;-;114,06;60,26
11:05:01.897;6;Hold;-;114,05;60,27
11:05:01.909;6;Hold;-;114,07;60,27
11:05:01.925;6;Hold;-;114,11;60,27
11:05:01.938;6;Hold;-;114,17;60,26
11:05:01.952;6;Hold;-;114,18;60,27
11:05:01.965;6;Hold;-;114,17;60,27
11:05:01.980;6;Hold;-;114,17;60,27
11:05:01.994;6;Hold;-;114,17;60,27
11:05:02.006;6;Hold;-;114,18;60,27
11:05:02.022;6;Hold;-;114,19;60,26
11:05:02.036;6;Hold;-;114,20;60,27
11:05:02.049;6;Hold;-;114,20;60,27
11:05:02.064;6;Hold;-;114,21;60,27
11:05:02.077;6;Hold;-;114,21;60,29
11:05:02.090;6;Hold;-;114,22;60,30
11:05:02.105;6;Hold;-;114,24;60,31
11:05:02.120;6;Hold;-;114,26;60,31
11:05:02.133;6;Hold;-;114,28;60,30
11:05:02.145;6;Hold;-;114,30;60,29
11:05:02.161;6;Hold;-;114,27;60,29
11:05:02.175;6;Hold;-;114,23;60,30
11:05:02.187;6;Hold;-;114,22;60,30
11:05:02.202;6;Hold;-;114,24;60,29
11:05:02.217;6;Hold;-;114,25;60,29
11:05:02.228;6;Hold;-;114,25;60,29
11:05:02.244;6;Hold;-;114,23;60,30
11:05:02.258;6;Hold;-;114,21;60,32
11:05:02.272;6;Hold;-;114,21;60,31
11:05:02.285;6;Hold;-;114,21;60,31
11:05:02.299;6;Hold;-;114,22;60,30
11:05:02.313;6;Hold;-;114,22;60,30
11:05:02.326;6;Hold;-;114,22;60,30
11:05:02.341;6;Hold;-;114,21;60,29
11:05:02.355;6;Hold;-;114,21;60,29
11:05:02.368;6;Hold;-;114,21;60,28
11:05:02.382;6;Hold;-;114,21;60,27
11:05:02.397;6;Hold;-;114,21;60,27
11:05:02.409;6;Hold;-;114,22;60,28
11:05:02.424;6;Hold;-;114,23;60,28
11:05:02.439;6;Hold;-;114,23;60,27
11:05:02.453;6;Hold;-;114,23;60,26
11:05:02.465;6;Hold;-;114,25;60,25
11:05:02.480;6;Hold;-;114,30;60,24
11:05:02.494;6;Hold;-;114,34;60,23
11:05:02.506;6;Hold;-;114,38;60,21
11:05:02.522;6;Hold;-;114,39;60,19
11:05:02.536;6;Hold;-;114,42;60,17
11:05:02.548;6;Hold;-;114,43;60,15
11:05:02.564;6;Hold;-;114,42;60,13
11:05:02.577;6;Hold;-;114,44;60,10
11:05:02.590;6;Hold;-;114,46;60,06
11:05:02.606;6;Hold;-;114,46;60,01
11:05:02.619;6;Hold;-;114,47;59,95
11:05:02.633;6;Hold;-;114,48;59,92
11:05:02.645;6;Hold;-;114,48;59,88
11:05:02.660;6;Hold;-;114,44;59,84
11:05:02.675;6;Hold;-;114,42;59,83
11:05:02.687;6;Hold;-;114,41;59,81
11:05:02.703;6;Hold;-;114,40;59,79
11:05:02.716;6;Hold;-;114,38;59,76
11:05:02.729;6;Hold;-;114,37;59,71
11:05:02.744;6;Hold;-;114,37;59,68
11:05:02.759;6;Hold;-;114,38;59,63
11:05:02.772;6;Hold;-;114,37;59,59
11:05:02.784;6;Hold;-;114,38;59,56
11:05:02.801;6;Hold;-;114,39;59,55
11:05:02.813;6;Hold;-;114,41;59,52
11:05:02.826;6;Hold;-;114,43;59,49
11:05:02.841;6;Hold;-;114,44;59,46
11:05:02.855;6;Hold;-;114,48;59,42
11:05:02.868;6;Hold;-;114,50;59,38
11:05:02.884;6;Hold;-;114,49;59,34
11:05:02.898;6;Hold;-;114,49;59,31
11:05:02.910;6;Hold;-;114,51;59,28
11:05:02.925;6;Hold;-;114,51;59,27
11:05:02.939;6;Hold;-;114,49;59,26
11:05:02.952;6;Hold;-;114,46;59,25
11:05:02.966;6;Hold;-;114,41;59,23
11:05:02.980;6;Hold;-;114,36;59,21
11:05:03.006;6;Hold;-;114,34;59,19
11:05:03.022;6;Hold;-;114,32;59,17
11:05:03.036;6;Hold;-;114,28;59,11
11:05:03.048;6;Hold;-;114,27;59,09
11:05:03.063;6;Hold;-;114,29;59,06
11:05:03.077;6;Hold;-;114,30;59,02
11:05:03.092;6;Hold;-;114,33;58,95
11:05:03.104;6;Hold;-;114,34;58,87
11:05:03.119;6;Hold;-;114,30;58,77
11:05:03.133;6;Hold;-;114,28;58,65
11:05:03.145;6;Hold;-;114,34;58,58
11:05:03.161;6;Hold;-;114,39;58,50
11:05:03.175;6;Hold;-;114,37;58,44
11:05:03.187;6;Hold;-;114,42;58,44
11:05:03.203;6;Hold;-;114,38;58,40
11:05:03.216;6;Hold;-;114,32;58,37
11:05:03.229;6;Hold;-;114,30;58,32
11:05:03.245;6;Hold;-;114,32;58,31
11:05:03.258;6;Hold;-;114,27;58,27
11:05:03.272;6;Hold;-;114,23;58,25
11:05:03.284;6;Hold;-;114,20;58,22
11:05:03.299;6;Hold;-;114,14;58,19
11:05:03.314;6;Hold;-;114,12;58,17
11:05:03.326;6;Hold;-;114,09;58,15
11:05:03.341;6;Hold;-;114,06;58,14
11:05:03.356;6;Hold;-;114,05;58,12
11:05:03.368;6;Hold;-;114,05;58,08
11:05:03.382;6;Hold;-;114,04;58,05
11:05:03.396;6;Hold;-;114,03;58,04
11:05:03.409;6;Hold;-;114,01;58,04
11:05:03.424;6;Hold;-;113,99;58,03
11:05:03.439;6;Hold;-;114,01;58,02
11:05:03.453;6;Hold;-;114,03;58,02
11:05:03.465;6;Hold;-;114,03;58,01
11:05:03.480;6;Hold;-;114,02;58,00
11:05:03.494;6;Hold;-;114,01;58,00
11:05:03.506;6;Hold;-;114,00;58,00
11:05:03.522;6;Hold;-;114,02;58,01
11:05:03.536;6;Hold;-;114,03;58,02
11:05:03.548;6;Hold;-;114,02;58,03
11:05:03.563;6;Hold;-;114,00;58,04
11:05:03.578;6;Hold;-;113,98;58,05
11:05:03.592;6;Hold;-;113,99;58,03
11:05:03.604;6;Hold;-;114,00;57,99
11:05:03.619;6;Hold;-;114,03;57,96
11:05:03.633;6;Hold;-;114,01;57,97
11:05:03.646;6;Hold;-;114,00;57,99
11:05:03.662;6;Hold;-;113,98;58,00
11:05:03.675;6;Hold;-;114,01;57,99
11:05:03.688;6;Hold;-;114,06;57,98
11:05:03.702;6;Hold;-;114,08;57,97
11:05:03.716;6;Hold;-;114,07;57,98
11:05:03.729;6;Hold;-;114,06;58,00
11:05:03.745;6;Hold;-;114,06;58,01
11:05:03.758;6;Hold;-;114,12;58,00
11:05:03.772;6;Hold;-;114,18;58,00
11:05:03.784;6;Hold;-;114,23;58,01
11:05:03.800;6;Hold;-;114,26;58,03
11:05:03.814;6;Hold;-;114,27;58,07
11:05:03.826;6;Hold;-;114,28;58,10
11:05:03.842;6;Hold;-;114,29;58,10
11:05:03.855;6;Hold;-;114,26;58,12
11:05:03.867;6;Hold;-;114,25;58,15
11:05:03.883;6;Hold;-;114,23;58,18
11:05:03.897;6;Hold;-;114,25;58,21
11:05:03.909;6;Hold;-;114,25;58,21
11:05:03.926;6;Hold;-;114,24;58,21
11:05:03.938;6;Hold;-;114,20;58,19
11:05:03.953;6;Hold;-;114,19;58,21
11:05:03.965;6;Hold;-;114,22;58,22
11:05:03.980;6;Hold;-;114,21;58,22
11:05:03.994;6;Hold;-;114,18;58,22
11:05:04.006;6;Hold;-;114,17;58,19
11:05:04.023;6;Hold;-;114,16;58,18
11:05:04.036;6;Hold;-;114,18;58,19
11:05:04.048;6;Hold;-;114,20;58,19
11:05:04.063;6;Hold;-;114,24;58,19
11:05:04.078;6;Hold;-;114,26;58,18
11:05:04.092;6;Hold;-;114,29;58,17
11:05:04.104;6;Hold;-;114,33;58,17
11:05:04.119;6;Hold;-;114,39;58,19
11:05:04.133;6;Hold;-;114,43;58,21
11:05:04.145;6;Hold;-;114,46;58,23
11:05:04.161;6;Hold;-;114,47;58,23
11:05:04.175;6;Hold;-;114,45;58,23
11:05:04.187;6;Hold;-;114,44;58,24
11:05:04.203;6;Hold;-;114,44;58,26
11:05:04.217;6;Hold;-;114,42;58,28
11:05:04.229;6;Hold;-;114,43;58,29
11:05:04.245;6;Hold;-;114,42;58,28
11:05:04.257;6;Hold;-;114,40;58,28
11:05:04.272;6;Hold;-;114,40;58,29
11:05:04.285;6;Hold;-;114,39;58,30
11:05:04.300;6;Hold;-;114,39;58,32
11:05:04.313;6;Hold;-;114,39;58,34
11:05:04.326;6;Hold;-;114,39;58,36
11:05:04.353;6;Hold;-;114,39;58,38
