Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
16:48:35.090;6;Hold;-;161,91;67,21
16:48:35.106;6;Hold;-;161,81;67,21
16:48:35.121;6;Hold;-;161,73;67,21
16:48:35.145;6;Hold;-;161,67;67,20
16:48:35.159;6;Hold;-;161,62;67,20
16:48:35.173;6;Hold;-;161,60;67,20
16:48:35.195;6;Hold;-;161,58;67,21
16:48:35.214;6;Hold;-;161,55;67,21
16:48:35.229;6;Hold;-;161,51;67,23
16:48:35.243;6;Hold;-;161,50;67,24
16:48:35.258;6;Hold;-;161,48;67,25
16:48:35.271;6;Hold;-;161,46;67,26
16:48:35.287;6;Hold;-;161,43;67,27
16:48:35.310;6;Hold;-;161,41;67,29
16:48:35.326;6;Hold;-;161,40;67,30
16:48:35.340;6;Hold;-;161,40;67,29
16:48:35.353;6;Hold;-;161,42;67,29
16:48:35.370;6;Hold;-;161,46;67,28
16:48:35.383;6;Hold;-;161,54;67,28
16:48:35.409;6;Hold;-;161,61;67,28
16:48:35.424;6;Hold;-;161,70;67,28
16:48:35.438;6;Hold;-;161,74;67,28
16:48:35.450;6;Hold;-;161,77;67,28
16:48:35.468;6;Hold;-;161,79;67,27
16:48:35.482;6;Hold;-;161,79;67,26
16:48:35.506;6;Hold;-;161,79;67,25
16:48:35.521;6;Hold;-;161,77;67,24
16:48:35.536;6;Hold;-;161,75;67,23
16:48:35.548;6;Hold;-;161,74;67,22
16:48:35.576;6;Hold;-;161,71;67,21
16:48:35.589;6;Hold;-;161,69;67,20
16:48:35.604;6;Hold;-;161,66;67,18
16:48:35.618;6;Hold;-;161,65;67,17
16:48:35.632;6;Hold;-;161,62;67,17
16:48:35.648;6;Hold;-;161,60;67,16
16:48:35.662;6;Hold;-;161,58;67,16
16:48:35.687;6;Hold;-;161,58;67,16
16:48:35.701;6;Hold;-;161,55;67,17
16:48:35.714;6;Hold;-;161,50;67,18
16:48:35.730;6;Hold;-;161,44;67,17
16:48:35.744;6;Hold;-;161,35;67,16
16:48:35.770;6;Hold;-;161,19;67,14
16:48:35.784;6;Hold;-;160,92;67,13
16:48:35.799;6;Hold;-;160,76;67,12
16:48:35.812;6;Hold;-;160,56;67,12
16:48:35.828;6;Hold;-;160,34;67,13
16:48:35.843;6;Hold;-;160,12;67,15
16:48:35.867;6;Hold;-;159,85;67,16
16:48:35.881;6;Hold;-;159,35;67,17
16:48:35.897;6;Hold;-;159,08;67,18
16:48:35.909;6;Hold;-;158,67;67,19
16:48:35.925;6;Hold;-;157,93;67,21
16:48:35.953;6;Hold;-;157,02;67,24
16:48:35.966;6;Hold;-;155,14;67,34
16:48:35.980;6;Hold;-;154,10;67,41
16:48:35.992;6;Hold;-;153,15;67,48
16:48:36.009;6;Hold;-;152,32;67,57
16:48:36.023;6;Hold;-;151,65;67,65
16:48:36.048;6;Hold;-;151,11;67,71
16:48:36.062;6;Hold;-;150,37;67,79
16:48:36.076;6;Hold;-;150,21;67,79
16:48:36.089;6;Hold;-;150,21;67,78
16:48:36.106;6;Hold;-;150,20;67,78
16:48:36.121;6;Hold;-;150,43;67,78
16:48:36.145;6;Hold;-;150,45;67,79
16:48:36.159;6;Hold;-;150,27;67,82
16:48:36.172;6;Hold;-;150,16;67,84
16:48:36.189;6;Hold;-;150,06;67,84
16:48:36.203;6;Hold;-;149,98;67,84
16:48:36.217;6;Hold;-;149,82;67,83
16:48:36.241;6;Hold;-;149,51;67,80
16:48:36.257;6;Hold;-;148,87;67,75
16:48:36.269;6;Hold;-;148,52;67,72
16:48:36.286;6;Hold;-;148,19;67,71
16:48:36.301;6;Hold;-;147,87;67,70
16:48:36.312;6;Hold;-;147,59;67,70
16:48:36.341;6;Hold;-;147,37;67,69
16:48:36.352;6;Hold;-;147,07;67,68
16:48:36.377;6;Hold;-;146,89;67,69
16:48:36.395;6;Hold;-;146,74;67,69
16:48:36.409;6;Hold;-;146,52;67,69
16:48:36.424;6;Hold;-;146,55;67,69
16:48:36.439;6;Hold;-;146,58;67,69
16:48:36.451;6;Hold;-;146,55;67,69
16:48:36.468;6;Hold;-;146,55;67,70
16:48:36.492;6;Hold;-;146,56;67,71
16:48:36.506;6;Hold;-;146,64;67,72
16:48:36.521;6;Hold;-;146,65;67,72
16:48:36.536;6;Hold;-;146,65;67,71
16:48:36.549;6;Hold;-;146,62;67,70
16:48:36.575;6;Hold;-;146,53;67,68
16:48:36.589;6;Hold;-;146,20;67,65
16:48:36.605;6;Hold;-;145,89;67,62
16:48:36.619;6;Hold;-;145,54;67,59
16:48:36.632;6;Hold;-;145,18;67,58
16:48:36.660;6;Hold;-;144,86;67,58
16:48:36.671;6;Hold;-;144,05;67,56
16:48:36.688;6;Hold;-;143,55;67,54
16:48:36.703;6;Hold;-;142,97;67,51
16:48:36.717;6;Hold;-;142,48;67,50
16:48:36.742;6;Hold;-;142,09;67,49
16:48:36.762;6;Hold;-;141,61;67,51
16:48:36.771;6;Hold;-;141,54;67,55
16:48:36.799;6;Hold;-;141,62;67,57
16:48:36.810;6;Hold;-;141,66;67,59
16:48:36.827;6;Hold;-;141,54;67,60
16:48:36.841;6;Hold;-;141,32;67,61
16:48:36.856;6;Hold;-;141,02;67,60
16:48:36.881;6;Hold;-;140,60;67,58
16:48:36.894;6;Hold;-;139,53;67,48
16:48:36.910;6;Hold;-;139,12;67,44
16:48:36.925;6;Hold;-;138,75;67,42
16:48:36.940;6;Hold;-;138,38;67,44
16:48:36.964;6;Hold;-;138,07;67,44
16:48:36.978;6;Hold;-;137,49;67,49
16:48:36.992;6;Hold;-;137,32;67,51
16:48:37.008;6;Hold;-;137,27;67,52
16:48:37.033;6;Hold;-;137,38;67,53
16:48:37.048;6;Hold;-;137,46;67,55
16:48:37.064;6;Hold;-;137,37;67,57
16:48:37.079;6;Hold;-;137,14;67,61
16:48:37.091;6;Hold;-;136,89;67,63
16:48:37.118;6;Hold;-;136,56;67,66
16:48:37.130;6;Hold;-;135,62;67,74
16:48:37.148;6;Hold;-;135,12;67,78
16:48:37.173;6;Hold;-;134,80;67,79
16:48:37.190;6;Hold;-;134,28;67,79
16:48:37.202;6;Hold;-;134,16;67,76
16:48:37.228;6;Hold;-;134,16;67,73
16:48:37.243;6;Hold;-;134,52;67,71
16:48:37.258;6;Hold;-;134,52;67,72
16:48:37.271;6;Hold;-;134,65;67,70
16:48:37.299;6;Hold;-;134,99;67,68
16:48:37.310;6;Hold;-;135,19;67,65
16:48:37.328;6;Hold;-;135,12;67,64
16:48:37.343;6;Hold;-;135,02;67,62
16:48:37.367;6;Hold;-;135,02;67,61
16:48:37.381;6;Hold;-;134,57;67,56
16:48:37.397;6;Hold;-;134,03;67,54
16:48:37.410;6;Hold;-;133,38;67,53
16:48:37.438;6;Hold;-;132,80;67,55
16:48:37.449;6;Hold;-;131,89;67,56
16:48:37.466;6;Hold;-;131,38;67,57
16:48:37.481;6;Hold;-;130,86;67,57
16:48:37.505;6;Hold;-;130,34;67,57
16:48:37.520;6;Hold;-;129,35;67,55
16:48:37.533;6;Hold;-;128,89;67,55
16:48:37.550;6;Hold;-;128,50;67,55
16:48:37.574;6;Hold;-;128,15;67,56
16:48:37.589;6;Hold;-;127,53;67,61
16:48:37.604;6;Hold;-;127,24;67,62
16:48:37.620;6;Hold;-;126,97;67,62
16:48:37.646;6;Hold;-;126,74;67,62
16:48:37.659;6;Hold;-;126,18;67,63
16:48:37.672;6;Hold;-;125,64;67,64
16:48:37.689;6;Hold;-;125,05;67,66
16:48:37.704;6;Hold;-;124,54;67,67
16:48:37.727;6;Hold;-;124,05;67,68
16:48:37.742;6;Hold;-;123,26;67,72
16:48:37.758;6;Hold;-;122,93;67,73
16:48:37.770;6;Hold;-;122,66;67,73
16:48:37.787;6;Hold;-;122,43;67,75
16:48:37.810;6;Hold;-;122,22;67,76
16:48:37.826;6;Hold;-;121,71;67,79
16:48:37.840;6;Hold;-;121,45;67,80
16:48:37.853;6;Hold;-;121,12;67,80
16:48:37.871;6;Hold;-;120,73;67,81
16:48:37.894;6;Hold;-;120,28;67,80
16:48:37.909;6;Hold;-;119,70;67,80
16:48:37.924;6;Hold;-;119,43;67,80
16:48:37.939;6;Hold;-;119,17;67,81
16:48:37.952;6;Hold;-;118,88;67,83
16:48:37.978;6;Hold;-;118,59;67,83
16:48:37.990;6;Hold;-;118,12;67,83
16:48:38.007;6;Hold;-;117,94;67,84
16:48:38.022;6;Hold;-;117,89;67,84
16:48:38.038;6;Hold;-;117,90;67,84
16:48:38.061;6;Hold;-;117,93;67,84
16:48:38.074;6;Hold;-;117,89;67,85
16:48:38.090;6;Hold;-;117,84;67,87
16:48:38.106;6;Hold;-;117,77;67,89
16:48:38.120;6;Hold;-;117,70;67,89
16:48:38.149;6;Hold;-;117,65;67,91
16:48:38.159;6;Hold;-;117,49;67,92
16:48:38.172;6;Hold;-;117,34;67,91
16:48:38.189;6;Hold;-;117,13;67,91
16:48:38.214;6;Hold;-;116,89;67,92
16:48:38.228;6;Hold;-;116,22;67,94
16:48:38.243;6;Hold;-;115,82;67,95
16:48:38.258;6;Hold;-;115,40;67,95
16:48:38.271;6;Hold;-;115,05;67,96
16:48:38.298;6;Hold;-;114,83;67,95
16:48:38.309;6;Hold;-;114,44;67,97
16:48:38.327;6;Hold;-;114,32;67,98
16:48:38.341;6;Hold;-;114,20;67,99
16:48:38.356;6;Hold;-;114,12;68,00
16:48:38.380;6;Hold;-;114,08;68,01
16:48:38.393;6;Hold;-;114,13;68,02
16:48:38.410;6;Hold;-;114,11;68,03
16:48:38.424;6;Hold;-;114,11;68,04
16:48:38.440;6;Hold;-;114,17;68,06
16:48:38.463;6;Hold;-;114,27;68,07
16:48:38.478;6;Hold;-;114,41;68,07
16:48:38.491;6;Hold;-;114,47;68,06
16:48:38.508;6;Hold;-;114,54;68,06
16:48:38.523;6;Hold;-;114,61;68,06
16:48:38.548;6;Hold;-;114,67;68,05
16:48:38.563;6;Hold;-;114,77;68,04
16:48:38.576;6;Hold;-;114,82;68,04
16:48:38.590;6;Hold;-;114,90;68,04
16:48:38.618;6;Hold;-;115,00;68,04
16:48:38.630;6;Hold;-;115,15;68,05
16:48:38.646;6;Hold;-;115,25;68,06
16:48:38.670;6;Hold;-;115,33;68,07
16:48:38.685;6;Hold;-;115,42;68,08
16:48:38.701;6;Hold;-;115,62;68,12
16:48:38.716;6;Hold;-;115,79;68,16
16:48:38.729;6;Hold;-;116,01;68,18
16:48:38.755;6;Hold;-;116,22;68,20
16:48:38.772;6;Hold;-;116,60;68,24
16:48:38.785;6;Hold;-;116,83;68,25
16:48:38.801;6;Hold;-;117,06;68,26
16:48:38.825;6;Hold;-;117,35;68,25
16:48:38.839;6;Hold;-;117,86;68,26
16:48:38.852;6;Hold;-;118,07;68,26
16:48:38.870;6;Hold;-;118,22;68,25
16:48:38.894;6;Hold;-;118,31;68,24
16:48:38.909;6;Hold;-;118,56;68,23
16:48:38.924;6;Hold;-;118,68;68,22
16:48:38.940;6;Hold;-;118,82;68,21
16:48:38.963;6;Hold;-;119,00;68,20
16:48:38.978;6;Hold;-;119,38;68,20
16:48:38.991;6;Hold;-;119,59;68,19
16:48:39.008;6;Hold;-;119,85;68,18
16:48:39.034;6;Hold;-;120,25;68,18
16:48:39.048;6;Hold;-;121,28;68,20
16:48:39.063;6;Hold;-;121,92;68,20
16:48:39.078;6;Hold;-;122,50;68,19
16:48:39.102;6;Hold;-;123,10;68,19
16:48:39.117;6;Hold;-;124,17;68,18
16:48:39.130;6;Hold;-;124,71;68,15
16:48:39.147;6;Hold;-;125,24;68,10
16:48:39.178;6;Hold;-;125,76;68,03
16:48:39.187;6;Hold;-;126,62;67,91
16:48:39.213;6;Hold;-;126,96;67,85
16:48:39.228;6;Hold;-;127,54;67,77
16:48:39.242;6;Hold;-;127,85;67,74
16:48:39.258;6;Hold;-;128,21;67,72
16:48:39.271;6;Hold;-;128,60;67,68
16:48:39.298;6;Hold;-;129,00;67,64
16:48:39.309;6;Hold;-;129,76;67,55
16:48:39.326;6;Hold;-;130,16;67,51
16:48:39.341;6;Hold;-;130,60;67,44
16:48:39.357;6;Hold;-;131,13;67,39
16:48:39.380;6;Hold;-;131,69;67,34
16:48:39.393;6;Hold;-;132,82;67,27
16:48:39.410;6;Hold;-;133,35;67,28
16:48:39.424;6;Hold;-;133,78;67,29
16:48:39.440;6;Hold;-;134,13;67,31
16:48:39.463;6;Hold;-;134,40;67,31
16:48:39.478;6;Hold;-;134,88;67,29
16:48:39.491;6;Hold;-;135,01;67,26
16:48:39.508;6;Hold;-;134,87;67,24
16:48:39.523;6;Hold;-;134,72;67,24
16:48:39.547;6;Hold;-;134,69;67,23
16:48:39.562;6;Hold;-;134,67;67,22
16:48:39.576;6;Hold;-;134,45;67,20
16:48:39.589;6;Hold;-;134,15;67,18
16:48:39.617;6;Hold;-;133,95;67,18
16:48:39.629;6;Hold;-;133,84;67,21
16:48:39.648;6;Hold;-;133,85;67,23
16:48:39.661;6;Hold;-;133,81;67,23
16:48:39.685;6;Hold;-;133,78;67,25
16:48:39.701;6;Hold;-;133,77;67,30
16:48:39.714;6;Hold;-;133,80;67,32
16:48:39.731;6;Hold;-;133,81;67,32
16:48:39.755;6;Hold;-;133,82;67,33
16:48:39.770;6;Hold;-;133,84;67,33
16:48:39.785;6;Hold;-;133,84;67,33
16:48:39.800;6;Hold;-;133,83;67,33
16:48:39.825;6;Hold;-;133,82;67,33
16:48:39.840;6;Hold;-;133,71;67,32
16:48:39.852;6;Hold;-;133,64;67,32
16:48:39.870;6;Hold;-;133,58;67,32
16:48:39.894;6;Hold;-;133,49;67,32
16:48:39.909;6;Hold;-;133,34;67,31
16:48:39.925;6;Hold;-;133,26;67,31
16:48:39.939;6;Hold;-;133,21;67,31
16:48:39.964;6;Hold;-;133,15;67,31
16:48:39.978;6;Hold;-;133,04;67,31
16:48:39.991;6;Hold;-;132,99;67,32
16:48:40.009;6;Hold;-;132,97;67,33
16:48:40.033;6;Hold;-;132,96;67,34
16:48:40.048;6;Hold;-;132,94;67,35
16:48:40.068;6;Hold;-;132,93;67,36
16:48:40.078;6;Hold;-;132,91;67,36
16:48:40.103;6;Hold;-;132,90;67,37
16:48:40.117;6;Hold;-;132,87;67,37
16:48:40.130;6;Hold;-;132,85;67,37
16:48:40.147;6;Hold;-;132,81;67,37
16:48:40.172;6;Hold;-;132,78;67,36
16:48:40.187;6;Hold;-;132,73;67,35
16:48:40.203;6;Hold;-;132,70;67,35
16:48:40.217;6;Hold;-;132,67;67,35
16:48:40.242;6;Hold;-;132,65;67,35
16:48:40.256;6;Hold;-;132,62;67,34
16:48:40.269;6;Hold;-;132,62;67,35
16:48:40.286;6;Hold;-;132,61;67,36
16:48:40.311;6;Hold;-;132,61;67,37
16:48:40.325;6;Hold;-;132,61;67,39
16:48:40.340;6;Hold;-;132,61;67,39
16:48:40.357;6;Hold;-;132,62;67,40
16:48:40.380;6;Hold;-;132,63;67,40
16:48:40.393;6;Hold;-;132,63;67,40
16:48:40.410;6;Hold;-;132,63;67,40
16:48:40.426;6;Hold;-;132,62;67,40
16:48:40.450;6;Hold;-;132,61;67,39
16:48:40.465;6;Hold;-;132,60;67,39
16:48:40.479;6;Hold;-;132,59;67,39
16:48:40.493;6;Hold;-;132,57;67,40
16:48:40.521;6;Hold;-;132,56;67,41
16:48:40.532;6;Hold;-;132,54;67,43
16:48:40.549;6;Hold;-;132,54;67,44
16:48:40.564;6;Hold;-;132,54;67,44
16:48:40.589;6;Hold;-;132,52;67,44
16:48:40.604;6;Hold;-;132,48;67,44
16:48:40.619;6;Hold;-;132,45;67,43
16:48:40.632;6;Hold;-;132,43;67,42
16:48:40.660;6;Hold;-;132,40;67,42
16:48:40.671;6;Hold;-;132,40;67,41
16:48:40.688;6;Hold;-;132,40;67,40
16:48:40.704;6;Hold;-;132,40;67,40
16:48:40.728;6;Hold;-;132,39;67,40
16:48:40.743;6;Hold;-;132,43;67,41
16:48:40.758;6;Hold;-;132,46;67,41
16:48:40.771;6;Hold;-;132,49;67,41
16:48:40.799;6;Hold;-;132,52;67,41
16:48:40.810;6;Hold;-;132,56;67,42
16:48:40.828;6;Hold;-;132,59;67,42
16:48:40.842;6;Hold;-;132,61;67,42
16:48:40.867;6;Hold;-;132,63;67,42
16:48:40.881;6;Hold;-;132,67;67,41
16:48:40.897;6;Hold;-;132,68;67,40
16:48:40.909;6;Hold;-;132,68;67,40
16:48:40.938;6;Hold;-;132,68;67,39
16:48:40.949;6;Hold;-;132,72;67,40
16:48:40.970;6;Hold;-;132,81;67,40
16:48:40.981;6;Hold;-;132,93;67,41
16:48:41.005;6;Hold;-;133,09;67,44
16:48:41.020;6;Hold;-;133,35;67,47
16:48:41.037;6;Hold;-;133,51;67,48
16:48:41.062;6;Hold;-;133,65;67,49
16:48:41.077;6;Hold;-;133,90;67,48
16:48:41.089;6;Hold;-;134,02;67,47
16:48:41.118;6;Hold;-;134,13;67,47
16:48:41.130;6;Hold;-;134,28;67,46
16:48:41.147;6;Hold;-;134,35;67,46
16:48:41.173;6;Hold;-;134,44;67,46
16:48:41.188;6;Hold;-;134,84;67,47
16:48:41.203;6;Hold;-;135,15;67,49
16:48:41.218;6;Hold;-;135,54;67,52
16:48:41.241;6;Hold;-;135,87;67,55
16:48:41.257;6;Hold;-;136,37;67,58
16:48:41.282;6;Hold;-;136,59;67,58
16:48:41.298;6;Hold;-;136,90;67,57
16:48:41.311;6;Hold;-;137,06;67,57
16:48:41.339;6;Hold;-;137,27;67,56
16:48:41.352;6;Hold;-;137,73;67,55
16:48:41.369;6;Hold;-;137,89;67,55
16:48:41.383;6;Hold;-;138,00;67,54
16:48:41.408;6;Hold;-;138,07;67,53
16:48:41.425;6;Hold;-;138,20;67,50
16:48:41.439;6;Hold;-;138,31;67,49
16:48:41.451;6;Hold;-;138,47;67,48
16:48:41.478;6;Hold;-;138,60;67,47
16:48:41.491;6;Hold;-;138,95;67,46
16:48:41.508;6;Hold;-;139,18;67,44
16:48:41.522;6;Hold;-;139,50;67,44
16:48:41.547;6;Hold;-;139,85;67,44
16:48:41.562;6;Hold;-;140,73;67,44
16:48:41.577;6;Hold;-;141,32;67,44
16:48:41.590;6;Hold;-;141,84;67,44
16:48:41.617;6;Hold;-;142,30;67,45
16:48:41.629;6;Hold;-;143,09;67,44
16:48:41.646;6;Hold;-;143,46;67,43
16:48:41.661;6;Hold;-;143,80;67,43
16:48:41.685;6;Hold;-;144,09;67,40
16:48:41.701;6;Hold;-;144,53;67,39
16:48:41.714;6;Hold;-;144,56;67,40
16:48:41.731;6;Hold;-;144,45;67,40
16:48:41.755;6;Hold;-;144,32;67,40
16:48:41.771;6;Hold;-;144,34;67,39
16:48:41.785;6;Hold;-;144,36;67,39
16:48:41.800;6;Hold;-;144,36;67,38
16:48:41.824;6;Hold;-;144,33;67,38
16:48:41.839;6;Hold;-;144,28;67,38
16:48:41.852;6;Hold;-;144,27;67,38
16:48:41.870;6;Hold;-;144,25;67,38
16:48:41.893;6;Hold;-;144,23;67,37
16:48:41.909;6;Hold;-;144,24;67,37
16:48:41.924;6;Hold;-;144,29;67,37
16:48:41.939;6;Hold;-;144,34;67,36
16:48:41.964;6;Hold;-;144,42;67,36
16:48:41.978;6;Hold;-;144,63;67,37
16:48:41.992;6;Hold;-;144,73;67,36
16:48:42.009;6;Hold;-;144,83;67,35
16:48:42.034;6;Hold;-;144,97;67,35
16:48:42.048;6;Hold;-;145,36;67,33
16:48:42.063;6;Hold;-;145,56;67,32
16:48:42.078;6;Hold;-;145,81;67,31
16:48:42.102;6;Hold;-;146,12;67,31
16:48:42.116;6;Hold;-;146,95;67,31
16:48:42.130;6;Hold;-;147,50;67,34
16:48:42.147;6;Hold;-;147,98;67,36
16:48:42.172;6;Hold;-;148,35;67,38
16:48:42.187;6;Hold;-;148,98;67,40
16:48:42.201;6;Hold;-;149,30;67,40
16:48:42.216;6;Hold;-;149,62;67,39
16:48:42.240;6;Hold;-;149,91;67,38
16:48:42.259;6;Hold;-;150,41;67,37
16:48:42.269;6;Hold;-;150,56;67,36
16:48:42.286;6;Hold;-;150,69;67,34
16:48:42.310;6;Hold;-;150,85;67,34
16:48:42.326;6;Hold;-;151,24;67,32
16:48:42.341;6;Hold;-;151,55;67,29
16:48:42.356;6;Hold;-;151,87;67,26
16:48:42.380;6;Hold;-;152,15;67,25
16:48:42.393;6;Hold;-;152,64;67,23
16:48:42.410;6;Hold;-;152,85;67,22
16:48:42.425;6;Hold;-;153,11;67,23
16:48:42.449;6;Hold;-;153,39;67,24
16:48:42.466;6;Hold;-;153,95;67,26
16:48:42.481;6;Hold;-;154,29;67,26
16:48:42.493;6;Hold;-;154,56;67,26
16:48:42.521;6;Hold;-;154,77;67,25
16:48:42.533;6;Hold;-;155,16;67,24
16:48:42.550;6;Hold;-;155,36;67,24
16:48:42.565;6;Hold;-;155,56;67,24
16:48:42.589;6;Hold;-;155,76;67,24
16:48:42.605;6;Hold;-;156,21;67,23
16:48:42.620;6;Hold;-;156,48;67,23
16:48:42.648;6;Hold;-;156,72;67,24
16:48:42.659;6;Hold;-;157,08;67,25
16:48:42.673;6;Hold;-;157,12;67,25
16:48:42.702;6;Hold;-;157,12;67,24
16:48:42.713;6;Hold;-;157,20;67,23
16:48:42.731;6;Hold;-;157,25;67,23
16:48:42.756;6;Hold;-;157,29;67,22
16:48:42.771;6;Hold;-;157,32;67,21
16:48:42.785;6;Hold;-;157,32;67,21
16:48:42.811;6;Hold;-;157,29;67,21
16:48:42.827;6;Hold;-;157,20;67,22
16:48:42.841;6;Hold;-;157,14;67,22
16:48:42.867;6;Hold;-;157,09;67,22
16:48:42.882;6;Hold;-;157,07;67,22
16:48:42.897;6;Hold;-;157,05;67,23
16:48:42.922;6;Hold;-;157,02;67,23
16:48:42.939;6;Hold;-;157,02;67,25
16:48:42.950;6;Hold;-;157,03;67,26
16:48:42.979;6;Hold;-;157,02;67,26
16:48:42.991;6;Hold;-;157,02;67,27
16:48:43.009;6;Hold;-;157,03;67,27
16:48:43.040;6;Hold;-;157,04;67,28
16:48:43.050;6;Hold;-;157,05;67,27
16:48:43.075;6;Hold;-;157,05;67,28
16:48:43.090;6;Hold;-;157,05;67,28
16:48:43.105;6;Hold;-;157,04;67,28
16:48:43.131;6;Hold;-;157,03;67,28
16:48:43.145;6;Hold;-;157,03;67,29
16:48:43.161;6;Hold;-;157,02;67,30
16:48:43.186;6;Hold;-;157,02;67,30
16:48:43.202;6;Hold;-;157,00;67,32
16:48:43.216;6;Hold;-;156,97;67,33
16:48:43.242;6;Hold;-;156,95;67,34
16:48:43.257;6;Hold;-;156,93;67,35
16:48:43.270;6;Hold;-;156,92;67,36
16:48:43.299;6;Hold;-;156,92;67,38
16:48:43.310;6;Hold;-;156,93;67,40
16:48:43.328;6;Hold;-;156,93;67,41
16:48:43.352;6;Hold;-;156,92;67,42
16:48:43.368;6;Hold;-;156,89;67,42
16:48:43.383;6;Hold;-;156,87;67,42
16:48:43.414;6;Hold;-;156,87;67,42
16:48:43.425;6;Hold;-;156,88;67,43
16:48:43.450;6;Hold;-;156,89;67,44
16:48:43.465;6;Hold;-;156,95;67,44
16:48:43.480;6;Hold;-;157,00;67,44
16:48:43.506;6;Hold;-;157,08;67,44
16:48:43.520;6;Hold;-;157,28;67,44
16:48:43.536;6;Hold;-;157,36;67,45
16:48:43.561;6;Hold;-;157,42;67,47
16:48:43.576;6;Hold;-;157,49;67,48
16:48:43.589;6;Hold;-;157,51;67,49
16:48:43.618;6;Hold;-;157,51;67,50
16:48:43.630;6;Hold;-;157,49;67,51
16:48:43.647;6;Hold;-;157,46;67,52
16:48:43.673;6;Hold;-;157,44;67,52
16:48:43.688;6;Hold;-;157,42;67,52
16:48:43.703;6;Hold;-;157,40;67,53
16:48:43.728;6;Hold;-;157,38;67,54
16:48:43.743;6;Hold;-;157,39;67,56
16:48:43.759;6;Hold;-;157,40;67,58
16:48:43.771;6;Hold;-;157,42;67,59
16:48:43.803;6;Hold;-;157,45;67,61
16:48:43.812;6;Hold;-;157,48;67,64
16:48:43.840;6;Hold;-;157,50;67,67
16:48:43.851;6;Hold;-;157,51;67,69
16:48:43.869;6;Hold;-;157,51;67,70
16:48:43.893;6;Hold;-;157,50;67,71
16:48:43.909;6;Hold;-;157,44;67,73
16:48:43.924;6;Hold;-;157,39;67,73
16:48:43.950;6;Hold;-;157,35;67,74
16:48:43.966;6;Hold;-;157,31;67,75
16:48:43.980;6;Hold;-;157,30;67,75
16:48:44.005;6;Hold;-;157,31;67,75
16:48:44.020;6;Hold;-;157,35;67,76
16:48:44.033;6;Hold;-;157,37;67,77
16:48:44.062;6;Hold;-;157,39;67,77
16:48:44.074;6;Hold;-;157,44;67,79
16:48:44.091;6;Hold;-;157,47;67,80
16:48:44.106;6;Hold;-;157,50;67,81
16:48:44.131;6;Hold;-;157,53;67,82
16:48:44.145;6;Hold;-;157,54;67,85
16:48:44.163;6;Hold;-;157,54;67,86
16:48:44.174;6;Hold;-;157,54;67,86
16:48:44.201;6;Hold;-;157,54;67,86
16:48:44.213;6;Hold;-;157,51;67,87
16:48:44.230;6;Hold;-;157,49;67,87
16:48:44.245;6;Hold;-;157,48;67,87
16:48:44.269;6;Hold;-;157,44;67,87
16:48:44.284;6;Hold;-;157,36;67,87
16:48:44.300;6;Hold;-;157,34;67,87
16:48:44.312;6;Hold;-;157,33;67,87
16:48:44.340;6;Hold;-;157,32;67,87
16:48:44.351;6;Hold;-;157,29;67,87
16:48:44.368;6;Hold;-;157,30;67,87
16:48:44.383;6;Hold;-;157,31;67,86
16:48:44.408;6;Hold;-;157,31;67,86
16:48:44.423;6;Hold;-;157,31;67,86
16:48:44.438;6;Hold;-;157,31;67,86
16:48:44.451;6;Hold;-;157,30;67,85
16:48:44.479;6;Hold;-;157,27;67,86
16:48:44.491;6;Hold;-;157,19;67,85
16:48:44.507;6;Hold;-;157,15;67,85
16:48:44.522;6;Hold;-;157,11;67,85
16:48:44.547;6;Hold;-;157,08;67,85
16:48:44.563;6;Hold;-;157,03;67,86
16:48:44.576;6;Hold;-;157,01;67,86
16:48:44.590;6;Hold;-;156,99;67,86
16:48:44.617;6;Hold;-;156,97;67,87
16:48:44.629;6;Hold;-;156,95;67,87
16:48:44.647;6;Hold;-;156,94;67,87
16:48:44.661;6;Hold;-;156,93;67,86
16:48:44.685;6;Hold;-;156,93;67,86
16:48:44.701;6;Hold;-;156,93;67,84
16:48:44.713;6;Hold;-;156,93;67,83
16:48:44.731;6;Hold;-;156,94;67,83
16:48:44.755;6;Hold;-;156,95;67,83
16:48:44.771;6;Hold;-;156,97;67,83
16:48:44.785;6;Hold;-;156,97;67,83
16:48:44.801;6;Hold;-;156,98;67,83
16:48:44.824;6;Hold;-;157,00;67,83
16:48:44.840;6;Hold;-;157,04;67,83
16:48:44.852;6;Hold;-;157,10;67,83
16:48:44.870;6;Hold;-;157,18;67,83
16:48:44.894;6;Hold;-;157,28;67,84
16:48:44.909;6;Hold;-;157,41;67,85
16:48:44.924;6;Hold;-;157,51;67,85
16:48:44.940;6;Hold;-;157,61;67,86
16:48:44.964;6;Hold;-;157,75;67,86
16:48:44.978;6;Hold;-;157,97;67,85
16:48:44.992;6;Hold;-;158,04;67,85
16:48:45.009;6;Hold;-;158,11;67,84
16:48:45.033;6;Hold;-;158,18;67,83
16:48:45.048;6;Hold;-;158,24;67,82
16:48:45.063;6;Hold;-;158,30;67,82
16:48:45.078;6;Hold;-;158,39;67,81
16:48:45.103;6;Hold;-;158,49;67,81
16:48:45.117;6;Hold;-;158,68;67,80
16:48:45.131;6;Hold;-;158,78;67,79
16:48:45.148;6;Hold;-;158,86;67,79
