Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
17:04:07.623;6;Swing;-;0,00;125,30
17:04:07.639;6;Swing;-;0,00;125,30
17:04:07.653;6;Swing;-;0,00;125,30
17:04:07.667;6;Swing;-;0,00;125,30
17:04:07.683;6;Swing;-;0,00;125,30
17:04:07.707;6;Swing;-;0,00;125,30
17:04:07.721;6;Swing;-;0,00;125,30
17:04:07.736;6;Swing;-;0,00;125,30
17:04:07.751;6;Swing;-;0,00;125,30
17:04:07.765;6;Swing;-;0,00;125,30
17:04:07.780;6;Swing;-;0,00;125,30
17:04:07.804;6;Swing;-;0,00;125,30
17:04:07.818;6;Swing;-;0,00;125,30
17:04:07.833;6;Swing;-;0,00;125,30
17:04:07.847;6;Swing;-;0,00;125,30
17:04:07.863;6;Swing;-;0,00;125,30
17:04:07.887;6;Swing;-;0,00;125,30
17:04:07.902;6;Swing;-;0,00;125,30
17:04:07.917;6;Swing;-;0,00;125,30
17:04:07.932;6;Swing;-;0,00;125,30
17:04:07.945;6;Swing;-;0,00;125,30
17:04:07.971;6;Swing;-;0,00;125,30
17:04:07.984;6;Swing;-;0,00;125,30
17:04:08.001;6;Swing;-;0,00;125,30
17:04:08.015;6;Swing;-;0,00;125,30
17:04:08.030;6;Swing;-;0,00;125,30
17:04:08.053;6;Swing;-;0,00;125,30
17:04:08.067;6;Swing;-;0,00;125,30
17:04:08.084;6;Swing;-;0,00;125,30
17:04:08.109;6;Swing;-;0,00;125,30
17:04:08.125;6;Swing;-;0,00;125,30
17:04:08.139;6;Swing;-;0,00;125,30
17:04:08.155;6;Swing;-;0,00;125,30
17:04:08.178;6;Swing;-;0,00;125,30
17:04:08.194;6;Swing;-;0,00;125,30
17:04:08.208;6;Swing;-;0,00;125,30
17:04:08.224;6;Swing;-;0,00;125,30
17:04:08.248;6;Swing;-;0,00;125,30
17:04:08.264;6;Swing;-;0,00;125,30
17:04:08.279;6;Swing;-;0,00;125,30
17:04:08.293;6;Swing;-;0,00;125,30
17:04:08.318;6;Swing;-;0,00;125,30
17:04:08.333;6;Swing;-;0,00;125,30
17:04:08.347;6;Swing;-;0,00;125,30
17:04:08.364;6;Swing;-;0,00;125,30
17:04:08.387;6;Swing;-;0,00;125,30
17:04:08.403;6;Swing;-;0,00;125,30
17:04:08.405;-;-;swing_detected;-;-
17:04:08.418;6;Swing;-;10,09;111,44
17:04:08.443;6;Swing;-;10,04;111,44
17:04:08.458;6;Swing;-;9,99;111,44
17:04:08.474;6;Swing;-;9,91;111,44
17:04:08.498;6;Swing;-;9,86;111,44
17:04:08.514;6;Swing;-;9,80;111,44
17:04:08.528;6;Swing;-;9,72;111,44
17:04:08.555;6;Swing;-;9,67;111,44
17:04:08.568;6;Swing;-;9,62;111,44
17:04:08.584;6;Swing;-;9,53;111,44
17:04:08.610;6;Swing;-;9,48;111,44
17:04:08.624;6;Swing;-;9,43;111,44
17:04:08.640;6;Swing;-;9,35;111,44
17:04:08.665;6;Swing;-;9,30;111,44
17:04:08.681;6;Swing;-;9,24;111,44
17:04:08.695;6;Swing;-;9,16;111,44
17:04:08.710;6;Swing;-;9,11;111,44
17:04:08.734;6;Swing;-;9,06;111,44
17:04:08.736;-;-;swing_detected;-;-
17:04:08.750;6;Swing;-;25,80;127,00
17:04:08.763;6;Swing;-;25,59;127,00
17:04:08.779;6;Swing;-;25,46;127,00
17:04:08.804;6;Swing;-;25,33;127,00
17:04:08.819;6;Swing;-;25,20;127,00
17:04:08.834;6;Swing;-;24,99;127,00
17:04:08.848;6;Swing;-;24,86;127,00
17:04:08.875;6;Swing;-;24,73;127,00
17:04:08.888;6;Swing;-;24,60;127,00
17:04:08.903;6;Swing;-;24,39;127,00
17:04:08.918;6;Swing;-;24,26;127,00
17:04:08.933;6;Swing;-;24,14;127,00
17:04:08.957;6;Swing;-;24,01;127,00
17:04:08.971;6;Swing;-;23,88;127,00
17:04:08.985;6;Swing;-;23,67;127,00
17:04:09.001;6;Swing;-;23,55;127,00
17:04:09.015;6;Swing;-;23,43;127,00
17:04:09.041;6;Swing;-;23,29;127,00
17:04:09.055;6;Swing;-;23,17;127,00
17:04:09.056;-;-;swing_detected;-;-
17:04:09.070;6;Swing;-;33,11;127,00
17:04:09.084;6;Swing;-;32,95;127,00
17:04:09.111;6;Swing;-;32,79;127,00
17:04:09.123;6;Swing;-;32,62;127,00
17:04:09.139;6;Swing;-;32,35;127,00
17:04:09.155;6;Swing;-;32,18;127,00
17:04:09.179;6;Swing;-;32,02;127,00
17:04:09.194;6;Swing;-;31,85;127,00
17:04:09.208;6;Swing;-;31,58;127,00
17:04:09.224;6;Swing;-;31,41;127,00
17:04:09.248;6;Swing;-;31,25;127,00
17:04:09.263;6;Swing;-;31,08;127,00
17:04:09.279;6;Swing;-;30,81;127,00
17:04:09.293;6;Swing;-;30,65;127,00
17:04:09.319;6;Swing;-;30,48;127,00
17:04:09.334;6;Swing;-;30,32;127,00
17:04:09.346;6;Swing;-;30,05;127,00
17:04:09.366;6;Swing;-;29,88;127,00
17:04:09.367;-;-;swing_detected;-;-
17:04:09.377;6;Swing;-;33,42;126,51
17:04:09.402;6;Swing;-;33,25;126,51
17:04:09.417;6;Swing;-;33,09;126,51
17:04:09.432;6;Swing;-;32,82;126,51
17:04:09.457;6;Swing;-;32,65;126,51
17:04:09.473;6;Swing;-;32,48;126,51
17:04:09.486;6;Swing;-;32,20;126,51
17:04:09.514;6;Swing;-;32,03;126,51
17:04:09.526;6;Swing;-;31,86;126,51
17:04:09.543;6;Swing;-;31,58;126,51
17:04:09.568;6;Swing;-;31,41;126,51
17:04:09.583;6;Swing;-;31,25;126,51
17:04:09.598;6;Swing;-;30,97;126,51
17:04:09.613;6;Swing;-;30,80;126,51
17:04:09.637;6;Swing;-;30,63;126,51
17:04:09.652;6;Swing;-;30,46;126,51
17:04:09.666;6;Swing;-;30,19;126,51
17:04:09.683;6;Swing;-;30,03;126,51
17:04:09.707;6;Swing;-;29,86;126,51
17:04:09.722;6;Swing;-;29,68;126,51
17:04:09.737;6;Swing;-;29,42;126,51
17:04:09.762;6;Swing;-;29,25;126,51
17:04:09.777;6;Swing;-;29,08;126,51
17:04:09.793;6;Swing;-;28,80;126,51
17:04:09.818;6;Swing;-;28,63;126,51
17:04:09.833;6;Swing;-;28,46;126,51
17:04:09.847;6;Swing;-;28,18;126,51
17:04:09.863;6;Swing;-;28,02;126,51
17:04:09.887;6;Swing;-;27,84;126,51
17:04:09.903;6;Swing;-;27,68;126,51
17:04:09.917;6;Swing;-;27,41;126,51
17:04:09.932;6;Swing;-;27,24;126,51
17:04:09.957;6;Swing;-;27,07;126,51
17:04:09.972;6;Swing;-;26,90;126,51
17:04:09.986;6;Swing;-;26,63;126,51
17:04:10.003;6;Swing;-;26,47;126,51
17:04:10.026;6;Swing;-;26,30;126,51
17:04:10.041;6;Swing;-;26,12;126,51
17:04:10.055;6;Swing;-;25,86;126,51
17:04:10.071;6;Swing;-;25,69;126,51
17:04:10.098;6;Swing;-;25,53;126,51
17:04:10.111;6;Swing;-;25,36;126,51
17:04:10.125;6;Swing;-;25,09;126,51
17:04:10.141;6;Swing;-;24,92;126,51
17:04:10.166;6;Swing;-;24,75;126,51
17:04:10.181;6;Swing;-;24,59;126,51
17:04:10.195;6;Swing;-;24,31;126,51
17:04:10.211;6;Swing;-;24,14;126,51
17:04:10.235;6;Swing;-;23,98;126,51
17:04:10.250;6;Swing;-;23,81;126,51
17:04:10.263;6;Swing;-;23,54;126,51
17:04:10.280;6;Swing;-;23,37;126,51
17:04:10.304;6;Swing;-;23,20;126,51
17:04:10.320;6;Swing;-;23,04;126,51
17:04:10.334;6;Swing;-;22,77;126,51
17:04:10.348;6;Swing;-;22,59;126,51
17:04:10.374;6;Swing;-;22,44;126,51
17:04:10.387;6;Swing;-;22,26;126,51
17:04:10.404;6;Swing;-;21,99;126,51
17:04:10.430;6;Swing;-;21,83;126,51
17:04:10.443;6;Swing;-;21,65;126,51
17:04:10.459;6;Swing;-;21,37;126,51
17:04:10.485;6;Swing;-;21,21;126,51
17:04:10.499;6;Swing;-;21,04;126,51
17:04:10.515;6;Swing;-;20,75;126,51
17:04:10.530;6;Swing;-;20,59;126,51
17:04:10.554;6;Swing;-;20,41;126,51
17:04:10.568;6;Swing;-;20,25;126,51
17:04:10.584;6;Swing;-;19,98;126,51
17:04:10.599;6;Swing;-;19,81;126,51
17:04:10.623;6;Swing;-;19,65;126,51
17:04:10.639;6;Swing;-;19,48;126,51
17:04:10.653;6;Swing;-;19,21;126,51
17:04:10.680;6;Swing;-;19,04;126,51
17:04:10.694;6;Swing;-;18,87;126,51
17:04:10.708;6;Swing;-;18,59;126,51
17:04:10.724;6;Swing;-;18,42;126,51
17:04:10.748;6;Swing;-;18,25;126,51
17:04:10.763;6;Swing;-;18,08;126,51
17:04:10.778;6;Swing;-;17,81;126,51
17:04:10.794;6;Swing;-;17,65;126,51
17:04:10.818;6;Swing;-;17,48;126,51
17:04:10.833;6;Swing;-;17,31;126,51
17:04:10.847;6;Swing;-;17,04;126,51
17:04:10.863;6;Swing;-;16,87;126,51
17:04:10.887;6;Swing;-;16,71;126,51
17:04:10.902;6;Swing;-;16,54;126,51
17:04:10.917;6;Swing;-;16,27;126,51
17:04:10.931;6;Swing;-;16,11;126,51
17:04:10.944;6;Swing;-;15,93;126,51
17:04:10.960;6;Swing;-;15,77;126,51
17:04:10.974;6;Swing;-;15,62;126,51
17:04:10.986;6;Swing;-;15,46;126,51
17:04:11.002;6;Swing;-;15,30;126,51
17:04:11.014;6;Swing;-;15,15;126,51
17:04:11.025;6;Swing;-;15,00;126,51
17:04:11.040;6;Swing;-;14,86;126,51
17:04:11.052;6;Swing;-;14,72;126,51
17:04:11.064;6;Swing;-;14,57;126,51
17:04:11.080;6;Swing;-;14,44;126,51
17:04:11.093;6;Swing;-;14,28;126,51
17:04:11.095;-;-;swing_detected;-;-
17:04:11.105;6;Swing;-;89,22;93,78
17:04:11.121;6;Swing;-;88,82;93,78
17:04:11.134;6;Swing;-;88,41;93,78
17:04:11.147;6;Swing;-;88,00;93,78
17:04:11.162;6;Swing;-;87,58;93,78
17:04:11.176;6;Swing;-;87,18;93,78
17:04:11.190;6;Swing;-;86,76;93,78
17:04:11.202;6;Swing;-;86,36;93,78
17:04:11.217;6;Swing;-;85,94;93,78
17:04:11.232;6;Swing;-;85,52;93,78
17:04:11.244;6;Swing;-;85,12;93,78
17:04:11.259;6;Swing;-;84,70;93,78
17:04:11.273;6;Swing;-;84,29;93,78
17:04:11.286;6;Swing;-;83,87;93,78
17:04:11.301;6;Swing;-;83,46;93,78
17:04:11.315;6;Swing;-;83,04;93,78
17:04:11.328;6;Swing;-;82,62;93,78
17:04:11.343;6;Swing;-;82,21;93,78
17:04:11.358;6;Swing;-;81,80;93,78
17:04:11.371;6;Swing;-;81,38;93,78
17:04:11.385;6;Swing;-;80,94;93,78
17:04:11.400;6;Swing;-;80,55;93,78
17:04:11.414;6;Swing;-;80,11;93,78
17:04:11.427;6;Swing;-;79,68;93,78
17:04:11.443;6;Swing;-;79,28;93,78
17:04:11.456;6;Swing;-;78,85;93,78
17:04:11.471;6;Swing;-;78,42;93,78
17:04:11.483;6;Swing;-;78,02;93,78
17:04:11.498;6;Swing;-;77,58;93,78
17:04:11.513;6;Swing;-;77,17;93,78
17:04:11.525;6;Swing;-;76,76;93,78
17:04:11.540;6;Swing;-;76,33;93,78
17:04:11.555;6;Swing;-;75,92;93,78
17:04:11.567;6;Swing;-;75,52;93,78
17:04:11.583;6;Swing;-;75,09;93,78
17:04:11.596;6;Swing;-;74,69;93,78
17:04:11.610;6;Swing;-;74,26;93,78
17:04:11.622;6;Swing;-;73,86;93,78
17:04:11.638;6;Swing;-;73,44;93,78
17:04:11.651;6;Swing;-;73,04;93,78
17:04:11.664;6;Swing;-;72,61;93,78
17:04:11.683;6;Swing;-;72,21;93,78
17:04:11.698;6;Swing;-;71,79;93,78
17:04:11.713;6;Swing;-;71,26;93,78
17:04:11.735;6;Swing;-;70,82;93,78
17:04:11.762;6;Swing;-;70,37;93,78
17:04:11.791;6;Swing;-;69,72;93,78
17:04:11.818;6;Swing;-;68,92;93,78
17:04:11.845;6;Swing;-;68,07;93,78
17:04:11.860;6;Swing;-;67,26;93,78
17:04:11.887;6;Swing;-;66,44;93,78
17:04:11.901;6;Swing;-;66,00;93,78
17:04:11.916;6;Swing;-;65,20;93,78
17:04:11.931;6;Swing;-;64,77;93,78
17:04:11.956;6;Swing;-;64,31;93,78
17:04:11.971;6;Swing;-;63,87;93,78
17:04:11.985;6;Swing;-;63,13;93,78
17:04:12.001;6;Swing;-;62,70;93,78
17:04:12.026;6;Swing;-;62,24;93,78
17:04:12.041;6;Swing;-;61,79;93,78
17:04:12.055;6;Swing;-;61,07;93,78
17:04:12.070;6;Swing;-;60,62;93,78
17:04:12.084;6;Swing;-;60,18;93,78
17:04:12.109;6;Swing;-;59,74;93,78
17:04:12.124;6;Swing;-;59,29;93,78
17:04:12.139;6;Swing;-;58,59;93,78
17:04:12.154;6;Swing;-;58,15;93,78
17:04:12.168;6;Swing;-;57,71;93,78
17:04:12.194;6;Swing;-;57,25;93,78
17:04:12.206;6;Swing;-;56,81;93,78
17:04:12.222;6;Swing;-;56,11;93,78
17:04:12.238;6;Swing;-;55,66;93,78
17:04:12.252;6;Swing;-;55,23;93,78
17:04:12.276;6;Swing;-;54,77;93,78
17:04:12.290;6;Swing;-;54,34;93,78
17:04:12.304;6;Swing;-;53,62;93,78
17:04:12.320;6;Swing;-;53,20;93,78
17:04:12.334;6;Swing;-;52,76;93,78
17:04:12.348;6;Swing;-;52,31;93,78
17:04:12.364;6;Swing;-;51,89;93,78
17:04:12.387;6;Swing;-;51,46;93,78
17:04:12.402;6;Swing;-;51,01;93,78
17:04:12.416;6;Swing;-;50,33;93,78
17:04:12.431;6;Swing;-;49,89;93,78
17:04:12.444;6;Swing;-;49,46;93,78
17:04:12.460;6;Swing;-;49,03;93,78
17:04:12.461;-;-;swing_detected;-;-
17:04:12.475;6;Swing;-;64,41;111,84
17:04:12.498;6;Swing;-;64,10;111,84
17:04:12.513;6;Swing;-;63,79;111,84
17:04:12.527;6;Swing;-;63,29;111,84
17:04:12.542;6;Swing;-;62,96;111,84
17:04:12.557;6;Swing;-;62,65;111,84
17:04:12.582;6;Swing;-;62,33;111,84
17:04:12.597;6;Swing;-;62,02;111,84
17:04:12.611;6;Swing;-;61,50;111,84
17:04:12.625;6;Swing;-;61,18;111,84
17:04:12.641;6;Swing;-;60,86;111,84
17:04:12.655;6;Swing;-;60,55;111,84
17:04:12.678;6;Swing;-;60,22;111,84
17:04:12.693;6;Swing;-;59,92;111,84
17:04:12.706;6;Swing;-;59,42;111,84
17:04:12.723;6;Swing;-;59,10;111,84
17:04:12.738;6;Swing;-;58,79;111,84
17:04:12.752;6;Swing;-;58,46;111,84
17:04:12.765;6;Swing;-;58,16;111,84
17:04:12.780;6;Swing;-;57,85;111,84
17:04:12.804;6;Swing;-;57,53;111,84
17:04:12.805;-;-;swing_detected;-;-
17:04:12.818;6;Swing;-;64,01;123,46
17:04:12.834;6;Swing;-;63,51;123,46
17:04:12.847;6;Swing;-;63,20;123,46
17:04:12.862;6;Swing;-;62,89;123,46
17:04:12.877;6;Swing;-;62,57;123,46
17:04:12.901;6;Swing;-;62,26;123,46
17:04:12.916;6;Swing;-;61,94;123,46
17:04:12.931;6;Swing;-;61,44;123,46
17:04:12.944;6;Swing;-;61,12;123,46
17:04:12.960;6;Swing;-;60,80;123,46
17:04:12.974;6;Swing;-;60,49;123,46
17:04:12.999;6;Swing;-;60,17;123,46
17:04:13.013;6;Swing;-;59,87;123,46
17:04:13.026;6;Swing;-;59,36;123,46
17:04:13.043;6;Swing;-;59,05;123,46
17:04:13.057;6;Swing;-;58,74;123,46
17:04:13.071;6;Swing;-;58,42;123,46
17:04:13.085;6;Swing;-;58,11;123,46
17:04:13.112;6;Swing;-;57,80;123,46
17:04:13.123;6;Swing;-;57,49;123,46
17:04:13.139;6;Swing;-;56,99;123,46
17:04:13.154;6;Swing;-;56,68;123,46
17:04:13.155;-;-;swing_detected;-;-
17:04:13.167;6;Swing;-;63,31;125,97
17:04:13.183;6;Swing;-;62,99;125,97
17:04:13.208;6;Swing;-;62,69;125,97
17:04:13.221;6;Swing;-;62,38;125,97
17:04:13.237;6;Swing;-;61,87;125,97
17:04:13.252;6;Swing;-;61,56;125,97
17:04:13.276;6;Swing;-;61,24;125,97
17:04:13.291;6;Swing;-;60,92;125,97
17:04:13.305;6;Swing;-;60,41;125,97
17:04:13.321;6;Swing;-;60,09;125,97
17:04:13.335;6;Swing;-;59,77;125,97
17:04:13.360;6;Swing;-;59,46;125,97
17:04:13.374;6;Swing;-;59,16;125,97
17:04:13.387;6;Swing;-;58,64;125,97
17:04:13.404;6;Swing;-;58,35;125,97
17:04:13.418;6;Swing;-;58,04;125,97
17:04:13.432;6;Swing;-;57,72;125,97
17:04:13.446;6;Swing;-;57,43;125,97
17:04:13.471;6;Swing;-;57,11;125,97
17:04:13.484;6;Swing;-;56,81;125,97
17:04:13.486;-;-;swing_detected;-;-
17:04:13.500;6;Swing;-;100,31;127,00
17:04:13.516;6;Swing;-;99,82;127,00
17:04:13.530;6;Swing;-;99,33;127,00
17:04:13.554;6;Swing;-;98,82;127,00
17:04:13.568;6;Swing;-;98,33;127,00
17:04:13.584;6;Swing;-;97,52;127,00
17:04:13.600;6;Swing;-;97,01;127,00
17:04:13.623;6;Swing;-;96,53;127,00
17:04:13.638;6;Swing;-;96,00;127,00
17:04:13.653;6;Swing;-;95,21;127,00
17:04:13.667;6;Swing;-;94,71;127,00
17:04:13.683;6;Swing;-;94,22;127,00
17:04:13.707;6;Swing;-;93,71;127,00
17:04:13.722;6;Swing;-;93,20;127,00
17:04:13.736;6;Swing;-;92,41;127,00
17:04:13.751;6;Swing;-;91,92;127,00
17:04:13.765;6;Swing;-;91,44;127,00
17:04:13.791;6;Swing;-;90,94;127,00
17:04:13.804;6;Swing;-;90,43;127,00
17:04:13.820;6;Swing;-;89,64;127,00
17:04:13.834;6;Swing;-;89,13;127,00
17:04:13.836;-;-;swing_detected;-;-
17:04:13.859;6;Swing;-;174,62;124,92
17:04:13.874;6;Swing;-;173,73;124,92
17:04:13.888;6;Swing;-;172,29;124,92
17:04:13.905;6;Swing;-;171,41;124,92
17:04:13.929;6;Swing;-;170,55;124,92
17:04:13.944;6;Swing;-;169,66;124,92
17:04:13.959;6;Swing;-;168,24;124,92
17:04:13.984;6;Swing;-;167,39;124,92
17:04:14.000;6;Swing;-;166,49;124,92
17:04:14.015;6;Swing;-;165,01;124,92
17:04:14.030;6;Swing;-;164,13;124,92
17:04:14.054;6;Swing;-;163,25;124,92
17:04:14.068;6;Swing;-;162,37;124,92
17:04:14.084;6;Swing;-;160,97;124,92
17:04:14.099;6;Swing;-;160,11;124,92
17:04:14.123;6;Swing;-;159,23;124,92
17:04:14.138;6;Swing;-;158,36;124,92
17:04:14.154;6;Swing;-;156,92;124,92
17:04:14.167;6;Swing;-;156,07;124,92
17:04:14.169;-;-;swing_detected;-;-
17:04:14.194;6;Swing;-;175,85;121,03
17:04:14.207;6;Swing;-;174,98;121,03
17:04:14.222;6;Swing;-;173,56;121,03
17:04:14.238;6;Swing;-;172,67;121,03
17:04:14.262;6;Swing;-;171,81;121,03
17:04:14.277;6;Swing;-;170,91;121,03
17:04:14.293;6;Swing;-;169,50;121,03
17:04:14.306;6;Swing;-;168,61;121,03
17:04:14.332;6;Swing;-;167,71;121,03
17:04:14.345;6;Swing;-;166,84;121,03
17:04:14.362;6;Swing;-;165,44;121,03
17:04:14.376;6;Swing;-;164,55;121,03
17:04:14.402;6;Swing;-;163,64;121,03
17:04:14.416;6;Swing;-;162,78;121,03
17:04:14.431;6;Swing;-;161,33;121,03
17:04:14.444;6;Swing;-;160,49;121,03
17:04:14.472;6;Swing;-;159,61;121,03
17:04:14.484;6;Swing;-;158,73;121,03
17:04:14.500;6;Swing;-;157,27;121,03
17:04:14.516;6;Swing;-;156,39;121,03
17:04:14.540;6;Swing;-;155,54;121,03
17:04:14.542;-;-;swing_detected;-;-
17:04:14.555;6;Swing;-;173,12;127,00
17:04:14.570;6;Swing;-;171,72;127,00
17:04:14.584;6;Swing;-;170,87;127,00
17:04:14.610;6;Swing;-;169,97;127,00
17:04:14.623;6;Swing;-;169,12;127,00
17:04:14.640;6;Swing;-;167,71;127,00
17:04:14.655;6;Swing;-;166,85;127,00
17:04:14.679;6;Swing;-;165,94;127,00
17:04:14.694;6;Swing;-;165,11;127,00
17:04:14.708;6;Swing;-;163,69;127,00
17:04:14.725;6;Swing;-;162,85;127,00
17:04:14.748;6;Swing;-;161,95;127,00
17:04:14.764;6;Swing;-;161,07;127,00
17:04:14.778;6;Swing;-;159,69;127,00
17:04:14.793;6;Swing;-;158,82;127,00
17:04:14.818;6;Swing;-;157,98;127,00
17:04:14.833;6;Swing;-;157,10;127,00
17:04:14.846;6;Swing;-;155,69;127,00
17:04:14.863;6;Swing;-;154,82;127,00
17:04:14.887;6;Swing;-;153,96;127,00
17:04:14.889;-;-;swing_detected;-;-
17:04:14.902;6;Swing;-;171,21;116,11
17:04:14.918;6;Swing;-;169,81;116,11
17:04:14.932;6;Swing;-;168,95;116,11
17:04:14.957;6;Swing;-;168,07;116,11
17:04:14.972;6;Swing;-;167,24;116,11
17:04:14.985;6;Swing;-;165,84;116,11
17:04:15.002;6;Swing;-;164,99;116,11
17:04:15.026;6;Swing;-;164,14;116,11
17:04:15.042;6;Swing;-;163,25;116,11
17:04:15.056;6;Swing;-;161,89;116,11
17:04:15.082;6;Swing;-;161,00;116,11
17:04:15.097;6;Swing;-;160,16;116,11
17:04:15.113;6;Swing;-;158,70;116,11
17:04:15.137;6;Swing;-;157,85;116,11
17:04:15.153;6;Swing;-;156,96;116,11
17:04:15.166;6;Swing;-;155,55;116,11
17:04:15.194;6;Swing;-;154,64;116,11
17:04:15.207;6;Swing;-;153,80;116,11
17:04:15.223;6;Swing;-;152,36;116,11
17:04:15.224;-;-;swing_detected;-;-
17:04:15.249;6;Swing;-;172,85;118,43
17:04:15.264;6;Swing;-;171,99;118,43
17:04:15.279;6;Swing;-;170,53;118,43
17:04:15.304;6;Swing;-;169,65;118,43
17:04:15.319;6;Swing;-;168,76;118,43
17:04:15.334;6;Swing;-;167,33;118,43
17:04:15.360;6;Swing;-;166,44;118,43
17:04:15.375;6;Swing;-;165,58;118,43
17:04:15.390;6;Swing;-;164,10;118,43
17:04:15.415;6;Swing;-;163,26;118,43
17:04:15.430;6;Swing;-;162,38;118,43
17:04:15.444;6;Swing;-;160,94;118,43
17:04:15.460;6;Swing;-;160,06;118,43
17:04:15.485;6;Swing;-;159,19;118,43
17:04:15.500;6;Swing;-;158,33;118,43
17:04:15.515;6;Swing;-;156,93;118,43
17:04:15.530;6;Swing;-;156,06;118,43
17:04:15.554;6;Swing;-;155,16;118,43
17:04:15.568;6;Swing;-;154,32;118,43
17:04:15.569;-;-;swing_detected;-;-
17:04:15.584;6;Swing;-;171,39;118,43
17:04:15.599;6;Swing;-;170,51;118,43
17:04:15.623;6;Swing;-;169,66;118,43
17:04:15.639;6;Swing;-;168,78;118,43
17:04:15.654;6;Swing;-;167,40;118,43
17:04:15.667;6;Swing;-;166,53;118,43
17:04:15.694;6;Swing;-;165,67;118,43
17:04:15.707;6;Swing;-;164,82;118,43
17:04:15.723;6;Swing;-;163,44;118,43
17:04:15.738;6;Swing;-;162,58;118,43
17:04:15.762;6;Swing;-;161,70;118,43
17:04:15.777;6;Swing;-;160,86;118,43
17:04:15.793;6;Swing;-;159,47;118,43
17:04:15.807;6;Swing;-;158,62;118,43
17:04:15.832;6;Swing;-;157,74;118,43
17:04:15.846;6;Swing;-;156,87;118,43
17:04:15.861;6;Swing;-;155,51;118,43
17:04:15.877;6;Swing;-;154,64;118,43
17:04:15.901;6;Swing;-;153,78;118,43
17:04:15.917;6;Swing;-;152,92;118,43
17:04:15.919;-;-;swing_detected;-;-
17:04:15.933;6;Swing;-;174,30;117,79
17:04:15.956;6;Swing;-;173,38;117,79
17:04:15.972;6;Swing;-;172,47;117,79
17:04:15.986;6;Swing;-;171,07;117,79
17:04:16.013;6;Swing;-;170,19;117,79
17:04:16.026;6;Swing;-;169,30;117,79
17:04:16.043;6;Swing;-;167,85;117,79
17:04:16.068;6;Swing;-;166,96;117,79
17:04:16.083;6;Swing;-;166,05;117,79
17:04:16.098;6;Swing;-;164,62;117,79
17:04:16.129;6;Swing;-;163,70;117,79
17:04:16.139;6;Swing;-;162,82;117,79
17:04:16.154;6;Swing;-;161,36;117,79
17:04:16.180;6;Swing;-;160,51;117,79
17:04:16.195;6;Swing;-;159,60;117,79
17:04:16.210;6;Swing;-;158,16;117,79
17:04:16.235;6;Swing;-;157,25;117,79
17:04:16.236;-;-;swing_detected;-;-
17:04:16.251;6;Swing;-;178,12;122,83
17:04:16.263;6;Swing;-;176,63;122,83
17:04:16.292;6;Swing;-;175,68;122,83
17:04:16.304;6;Swing;-;174,84;122,83
17:04:16.321;6;Swing;-;173,35;122,83
17:04:16.345;6;Swing;-;172,44;122,83
17:04:16.361;6;Swing;-;171,50;122,83
17:04:16.375;6;Swing;-;170,08;122,83
17:04:16.390;6;Swing;-;169,13;122,83
17:04:16.414;6;Swing;-;168,27;122,83
17:04:16.429;6;Swing;-;167,37;122,83
17:04:16.444;6;Swing;-;165,95;122,83
17:04:16.460;6;Swing;-;165,06;122,83
17:04:16.484;6;Swing;-;164,13;122,83
17:04:16.499;6;Swing;-;163,27;122,83
17:04:16.515;6;Swing;-;161,81;122,83
17:04:16.528;6;Swing;-;160,94;122,83
17:04:16.554;6;Swing;-;159,98;122,83
17:04:16.567;6;Swing;-;159,15;122,83
17:04:16.584;6;Swing;-;157,71;122,83
17:04:16.600;6;Swing;-;156,80;122,83
17:04:16.622;6;Swing;-;155,91;122,83
17:04:16.638;6;Swing;-;154,95;122,83
17:04:16.639;-;-;swing_detected;-;-
17:04:16.653;6;Swing;-;169,62;122,92
17:04:16.667;6;Swing;-;168,76;122,92
17:04:16.693;6;Swing;-;167,90;122,92
17:04:16.706;6;Swing;-;167,03;122,92
17:04:16.723;6;Swing;-;165,69;122,92
17:04:16.737;6;Swing;-;164,84;122,92
17:04:16.762;6;Swing;-;163,93;122,92
17:04:16.777;6;Swing;-;163,12;122,92
17:04:16.792;6;Swing;-;161,75;122,92
17:04:16.807;6;Swing;-;160,92;122,92
17:04:16.832;6;Swing;-;160,04;122,92
17:04:16.845;6;Swing;-;159,15;122,92
17:04:16.862;6;Swing;-;157,82;122,92
17:04:16.876;6;Swing;-;156,97;122,92
17:04:16.901;6;Swing;-;156,11;122,92
17:04:16.916;6;Swing;-;155,26;122,92
17:04:16.932;6;Swing;-;153,90;122,92
17:04:16.945;6;Swing;-;153,04;122,92
17:04:16.971;6;Swing;-;152,18;122,92
17:04:16.984;6;Swing;-;151,34;122,92
17:04:17.001;6;Swing;-;149,97;122,92
17:04:17.016;6;Swing;-;149,13;122,92
17:04:17.017;-;-;swing_detected;-;-
17:04:17.040;6;Swing;-;165,90;124,16
17:04:17.054;6;Swing;-;165,08;124,16
17:04:17.070;6;Swing;-;163,72;124,16
17:04:17.084;6;Swing;-;162,92;124,16
17:04:17.109;6;Swing;-;162,08;124,16
17:04:17.124;6;Swing;-;161,23;124,16
17:04:17.139;6;Swing;-;159,92;124,16
17:04:17.154;6;Swing;-;159,06;124,16
17:04:17.179;6;Swing;-;158,24;124,16
17:04:17.207;6;Swing;-;157,40;124,16
17:04:17.228;6;Swing;-;156,05;124,16
