Zeit;Schritt;Modus;Event;Geschwindigkeit;Lautstärke
00:25:37.226;6;Hold;-;81,23;74,91
00:25:37.238;6;Hold;-;80,32;74,91
00:25:37.254;6;Hold;-;79,42;74,91
00:25:37.268;6;Hold;-;78,52;74,91
00:25:37.281;6;Hold;-;77,60;74,91
00:25:37.295;6;Hold;-;76,70;74,91
00:25:37.309;6;Hold;-;75,79;74,91
00:25:37.323;6;Hold;-;74,90;74,91
00:25:37.336;6;Hold;-;73,99;74,91
00:25:37.351;6;Hold;-;73,08;74,91
00:25:37.365;6;Hold;-;72,19;74,91
00:25:37.378;6;Hold;-;71,27;74,91
00:25:37.392;6;Hold;-;70,38;74,91
00:25:37.407;6;Hold;-;69,46;74,91
00:25:37.419;6;Hold;-;68,57;74,91
00:25:37.434;6;Hold;-;67,67;74,91
00:25:37.448;6;Hold;-;66,78;74,91
00:25:37.461;6;Hold;-;65,88;74,91
00:25:37.476;6;Hold;-;64,96;74,91
00:25:37.490;6;Hold;-;64,06;74,91
00:25:37.503;6;Hold;-;63,16;74,91
00:25:37.517;6;Hold;-;62,25;74,91
00:25:37.531;6;Hold;-;61,37;74,91
00:25:37.545;6;Hold;-;60,43;74,91
00:25:37.558;6;Hold;-;59,55;74,91
00:25:37.573;6;Hold;-;58,65;74,91
00:25:37.588;6;Hold;-;57,75;74,91
00:25:37.600;6;Hold;-;56,85;74,91
00:25:37.615;6;Hold;-;55,90;74,91
00:25:37.629;6;Hold;-;55,04;74,91
00:25:37.643;6;Hold;-;54,14;74,91
00:25:37.656;6;Hold;-;53,24;74,91
00:25:37.670;6;Hold;-;52,31;74,91
00:25:37.684;6;Hold;-;51,41;74,91
00:25:37.697;6;Hold;-;50,54;74,91
00:25:37.712;6;Hold;-;49,63;74,91
00:25:37.726;6;Hold;-;48,73;74,91
00:25:37.739;6;Hold;-;47,82;74,91
00:25:37.754;6;Hold;-;46,92;74,91
00:25:37.768;6;Hold;-;46,02;74,91
00:25:37.781;6;Hold;-;45,11;74,91
00:25:37.795;6;Hold;-;44,19;74,91
00:25:37.809;6;Hold;-;43,28;74,91
00:25:37.823;6;Hold;-;42,39;74,91
00:25:37.836;6;Hold;-;41,49;74,91
00:25:37.851;6;Hold;-;40,59;74,91
00:25:37.865;6;Hold;-;39,70;74,91
00:25:37.899;7;Hold;-;38,77;74,91
00:25:37.909;7;Hold;-;37,89;74,91
00:25:37.920;7;Hold;-;36,98;74,91
00:25:37.934;7;Hold;-;35,07;74,91
00:25:37.948;7;Hold;-;34,26;74,91
00:25:37.961;7;Hold;-;33,39;74,91
00:25:37.976;7;Hold;-;32,49;74,91
00:25:37.990;7;Hold;-;31,60;74,91
00:25:38.003;7;Hold;-;30,69;74,91
00:25:38.017;7;Hold;-;29,76;74,91
00:25:38.031;7;Hold;-;28,86;74,91
00:25:38.046;7;Hold;-;27,93;74,91
00:25:38.058;7;Hold;-;27,06;74,91
00:25:38.073;7;Hold;-;26,14;74,91
00:25:38.087;7;Hold;-;25,24;74,91
00:25:38.100;7;Hold;-;24,35;74,91
00:25:38.115;7;Hold;-;23,43;74,91
00:25:38.129;7;Hold;-;22,53;74,91
00:25:38.143;7;Hold;-;21,63;74,91
00:25:38.156;7;Hold;-;20,73;74,91
00:25:38.171;7;Hold;-;19,83;74,91
00:25:38.185;7;Hold;-;18,92;74,91
00:25:38.198;7;Hold;-;18,02;74,91
00:25:38.213;7;Hold;-;17,07;74,91
00:25:38.226;7;Hold;-;16,21;74,91
00:25:38.239;7;Hold;-;15,29;74,91
00:25:38.254;7;Hold;-;14,42;74,91
00:25:38.268;7;Hold;-;13,51;74,91
00:25:38.281;7;Hold;-;12,61;74,91
00:25:38.295;7;Hold;-;11,69;74,91
00:25:38.309;7;Hold;-;10,80;74,91
00:25:38.324;7;Hold;-;9,91;74,91
00:25:38.336;7;Hold;-;9,01;74,91
00:25:38.351;7;Hold;-;8,08;74,91
00:25:38.365;7;Hold;-;7,20;74,91
00:25:38.378;7;Hold;-;6,27;74,91
00:25:38.393;7;Hold;-;5,39;74,91
00:25:38.406;7;Hold;-;4,48;74,91
00:25:38.419;7;Hold;-;3,58;74,91
00:25:38.434;7;Hold;-;2,70;74,91
00:25:38.449;7;Hold;-;1,79;74,91
00:25:38.461;7;Hold;-;0,89;74,91
00:25:38.476;7;Hold;-;0,00;74,91
00:25:38.490;7;Hold;-;0,00;74,91
00:25:38.503;7;Hold;-;0,00;74,91
00:25:38.517;7;Hold;-;0,00;74,91
00:25:38.531;7;Hold;-;0,00;74,91
00:25:38.545;7;Hold;-;0,00;74,91
00:25:38.558;7;Hold;-;0,00;74,91
00:25:38.573;7;Hold;-;0,00;74,91
00:25:38.587;7;Hold;-;0,00;74,91
00:25:38.600;7;Hold;-;0,00;74,91
00:25:38.615;7;Hold;-;0,00;74,91
00:25:38.629;7;Hold;-;0,00;74,91
00:25:38.641;7;Hold;-;0,00;74,91
00:25:38.657;7;Hold;-;0,00;74,91
00:25:38.670;7;Hold;-;0,00;74,91
00:25:38.684;7;Hold;-;0,00;74,91
00:25:38.697;7;Hold;-;0,00;74,91
00:25:38.712;7;Hold;-;0,00;74,91
00:25:38.726;7;Hold;-;0,00;74,91
00:25:38.739;7;Hold;-;0,00;74,91
00:25:38.754;7;Hold;-;0,00;74,91
00:25:38.767;7;Hold;-;0,00;74,91
00:25:38.780;7;Hold;-;0,00;74,91
00:25:38.795;7;Hold;-;0,00;74,91
00:25:38.809;7;Hold;-;0,00;74,91
00:25:38.823;7;Hold;-;0,00;74,91
00:25:38.836;7;Hold;-;0,00;74,91
00:25:38.851;7;Hold;-;0,00;74,91
00:25:38.865;7;Hold;-;0,00;74,91
00:25:38.878;7;Hold;-;0,00;74,91
00:25:38.892;7;Hold;-;0,00;74,91
00:25:38.906;7;Hold;-;0,00;74,91
00:25:38.920;7;Hold;-;0,00;74,91
00:25:38.934;7;Hold;-;0,00;74,91
00:25:38.948;7;Hold;-;0,00;74,91
00:25:38.961;7;Hold;-;0,00;74,91
00:25:38.976;7;Hold;-;0,00;74,91
00:25:38.990;7;Hold;-;0,00;74,91
00:25:39.004;7;Hold;-;0,00;74,91
00:25:39.017;7;Hold;-;0,00;74,91
00:25:39.031;7;Hold;-;0,00;74,91
00:25:39.045;7;Hold;-;0,00;74,91
00:25:39.058;7;Hold;-;0,00;74,91
00:25:39.073;7;Hold;-;0,00;74,91
00:25:39.087;7;Hold;-;0,00;74,91
00:25:39.100;7;Hold;-;0,00;74,91
00:25:39.115;7;Hold;-;0,00;74,91
00:25:39.128;7;Hold;-;0,00;74,91
00:25:39.141;7;Hold;-;0,00;74,91
00:25:39.156;7;Hold;-;0,00;74,91
00:25:39.170;7;Hold;-;0,00;74,91
00:25:39.185;7;Hold;-;0,00;74,91
00:25:39.197;7;Hold;-;0,00;74,91
00:25:39.212;7;Hold;-;0,00;74,91
00:25:39.225;7;Hold;-;0,00;74,91
00:25:39.238;7;Hold;-;0,00;74,91
00:25:39.254;7;Hold;-;0,00;74,91
00:25:39.267;7;Hold;-;0,00;74,91
00:25:39.280;7;Hold;-;0,00;74,91
00:25:39.295;7;Hold;-;0,00;74,91
00:25:39.309;7;Hold;-;0,00;74,91
00:25:39.323;7;Hold;-;0,00;74,91
00:25:39.336;7;Hold;-;0,00;74,91
00:25:39.350;7;Hold;-;0,00;74,91
00:25:39.364;7;Hold;-;0,00;74,91
00:25:39.378;7;Hold;-;0,00;74,91
00:25:39.392;7;Hold;-;0,00;74,91
00:25:39.406;7;Hold;-;0,00;74,91
00:25:39.420;7;Hold;-;0,00;74,91
00:25:39.434;7;Hold;-;0,00;74,91
00:25:39.448;7;Hold;-;0,00;74,91
00:25:39.461;7;Hold;-;0,00;74,91
00:25:39.475;7;Hold;-;0,00;74,91
00:25:39.489;7;Hold;-;0,00;74,91
00:25:39.503;7;Hold;-;0,00;74,91
00:25:39.517;7;Hold;-;0,00;74,91
00:25:39.531;7;Hold;-;0,00;74,91
00:25:39.545;7;Hold;-;0,00;74,91
00:25:39.558;7;Hold;-;0,00;74,91
00:25:39.573;7;Hold;-;0,00;74,91
00:25:39.587;7;Hold;-;0,00;74,91
00:25:39.600;7;Hold;-;0,00;74,91
00:25:39.615;7;Hold;-;0,00;74,91
00:25:39.628;7;Hold;-;0,00;74,91
00:25:39.641;7;Hold;-;0,00;74,91
00:25:39.656;7;Hold;-;0,00;74,91
00:25:39.670;7;Hold;-;0,00;74,91
00:25:39.684;7;Hold;-;0,00;74,91
00:25:39.697;7;Hold;-;0,00;74,91
00:25:39.712;7;Hold;-;0,00;74,91
00:25:39.726;7;Hold;-;0,00;74,91
00:25:39.738;7;Hold;-;0,00;74,91
00:25:39.754;7;Hold;-;0,00;74,91
00:25:39.767;7;Hold;-;0,00;74,91
00:25:39.781;7;Hold;-;0,00;74,91
00:25:39.795;7;Hold;-;0,00;74,91
00:25:39.809;7;Hold;-;0,00;74,91
00:25:39.822;7;Hold;-;0,00;74,91
00:25:39.835;7;Hold;-;0,00;74,91
00:25:39.851;7;Hold;-;0,00;74,91
00:25:39.864;7;Hold;-;0,00;74,91
00:25:39.877;7;Hold;-;0,00;74,91
00:25:39.892;7;Hold;-;0,00;74,91
00:25:39.906;7;Hold;-;0,00;74,91
00:25:39.919;7;Hold;-;0,00;74,91
00:25:39.934;7;Hold;-;0,00;74,91
00:25:39.948;7;Hold;-;0,00;74,91
00:25:39.960;7;Hold;-;0,00;74,91
00:25:39.975;7;Hold;-;0,00;74,91
00:25:39.989;7;Hold;-;0,00;74,91
00:25:40.003;7;Hold;-;0,00;74,91
00:25:40.017;7;Hold;-;0,00;74,91
00:25:40.031;7;Hold;-;0,00;74,91
00:25:40.045;7;Hold;-;0,00;74,91
00:25:40.058;7;Hold;-;0,00;74,91
00:25:40.073;7;Hold;-;0,00;74,91
00:25:40.087;7;Hold;-;0,00;74,91
00:25:40.100;7;Hold;-;0,00;74,91
00:25:40.115;7;Hold;-;0,00;74,91
00:25:40.128;7;Hold;-;0,00;74,91
00:25:40.141;7;Hold;-;0,00;74,91
00:25:40.156;7;Hold;-;0,00;74,91
00:25:40.170;7;Hold;-;0,00;74,91
00:25:40.184;7;Hold;-;0,00;74,91
00:25:40.197;7;Hold;-;0,00;74,91
00:25:40.212;7;Hold;-;0,00;74,91
00:25:40.225;7;Hold;-;0,00;74,91
00:25:40.238;7;Hold;-;0,00;74,91
00:25:40.253;7;Hold;-;0,00;74,91
00:25:40.267;7;Hold;-;0,00;74,91
00:25:40.280;7;Hold;-;0,00;74,91
00:25:40.295;7;Hold;-;0,00;74,91
00:25:40.309;7;Hold;-;0,00;74,91
00:25:40.323;7;Hold;-;0,00;74,91
00:25:40.336;7;Hold;-;0,00;74,91
00:25:40.351;7;Hold;-;0,00;74,91
00:25:40.364;7;Hold;-;0,00;74,91
00:25:40.378;7;Hold;-;0,00;74,91
00:25:40.392;7;Hold;-;0,00;74,91
00:25:40.406;7;Hold;-;0,00;74,91
00:25:40.419;7;Hold;-;0,00;74,91
00:25:40.434;7;Hold;-;0,00;74,91
00:25:40.448;7;Hold;-;0,00;74,91
00:25:40.461;7;Hold;-;0,00;74,91
00:25:40.475;7;Hold;-;0,00;74,91
00:25:40.490;7;Hold;-;0,00;74,91
00:25:40.503;7;Hold;-;0,00;74,91
00:25:40.516;7;Hold;-;0,00;74,91
00:25:40.531;7;Hold;-;0,00;74,91
00:25:40.545;7;Hold;-;0,00;74,91
00:25:40.558;7;Hold;-;0,00;74,91
00:25:40.573;7;Hold;-;0,00;74,91
00:25:40.587;7;Hold;-;0,00;74,91
00:25:40.600;7;Hold;-;0,00;74,91
00:25:40.615;7;Hold;-;0,00;74,91
00:25:40.628;7;Hold;-;0,00;74,91
00:25:40.641;7;Hold;-;0,00;74,91
00:25:40.656;7;Hold;-;0,00;74,91
00:25:40.670;7;Hold;-;0,00;74,91
00:25:40.684;7;Hold;-;0,00;74,91
00:25:40.697;7;Hold;-;0,00;74,91
00:25:40.712;7;Hold;-;0,00;74,91
00:25:40.725;7;Hold;-;0,00;74,91
00:25:40.738;7;Hold;-;0,00;74,91
00:25:40.753;7;Hold;-;0,00;74,91
00:25:40.767;7;Hold;-;0,00;74,91
00:25:40.781;7;Hold;-;0,00;74,91
00:25:40.795;7;Hold;-;0,00;74,91
00:25:40.809;7;Hold;-;0,00;74,91
00:25:40.823;7;Hold;-;0,00;74,91
00:25:40.836;7;Hold;-;0,00;74,91
00:25:40.851;7;Hold;-;0,00;74,91
00:25:40.864;7;Hold;-;0,00;74,91
00:25:40.877;7;Hold;-;0,00;74,91
00:25:40.892;7;Hold;-;0,00;74,91
00:25:40.906;7;Hold;-;0,00;74,91
00:25:40.919;7;Hold;-;0,00;74,91
00:25:40.934;7;Hold;-;0,00;74,91
00:25:40.948;7;Hold;-;0,00;74,91
00:25:40.961;7;Hold;-;0,00;74,91
00:25:40.975;7;Hold;-;0,00;74,91
00:25:40.989;7;Hold;-;0,00;74,91
00:25:41.003;7;Hold;-;0,00;74,91
00:25:41.017;7;Hold;-;0,00;74,91
00:25:41.031;7;Hold;-;0,00;74,91
00:25:41.045;7;Hold;-;0,00;74,91
00:25:41.058;7;Hold;-;0,00;74,91
00:25:41.073;7;Hold;-;0,00;74,91
00:25:41.087;7;Hold;-;0,00;74,91
00:25:41.100;7;Hold;-;0,00;74,91
00:25:41.115;7;Hold;-;0,00;74,91
00:25:41.128;7;Hold;-;0,00;74,91
00:25:41.141;7;Hold;-;0,00;74,91
00:25:41.156;7;Hold;-;0,00;74,91
00:25:41.170;7;Hold;-;0,00;74,91
00:25:41.185;7;Hold;-;0,00;74,91
00:25:41.197;7;Hold;-;0,00;74,91
00:25:41.212;7;Hold;-;0,00;74,91
00:25:41.226;7;Hold;-;0,00;74,91
00:25:41.239;7;Hold;-;0,00;74,91
00:25:41.255;7;Hold;-;0,00;74,91
00:25:41.268;7;Hold;-;0,00;74,91
00:25:41.283;7;Hold;-;0,00;74,91
00:25:41.296;7;Hold;-;0,00;74,91
00:25:41.311;7;Hold;-;0,00;74,91
00:25:41.325;7;Hold;-;0,00;74,91
00:25:41.338;7;Hold;-;0,00;74,91
00:25:41.354;7;Hold;-;0,00;74,91
00:25:41.368;7;Hold;-;0,00;74,91
00:25:41.381;7;Hold;-;0,00;74,91
00:25:41.396;7;Hold;-;0,00;74,91
00:25:41.410;7;Hold;-;0,00;74,91
00:25:41.424;7;Hold;-;0,00;74,91
00:25:41.437;7;Hold;-;0,00;74,91
00:25:41.453;7;Hold;-;0,00;74,91
00:25:41.467;7;Hold;-;0,00;74,91
00:25:41.480;7;Hold;-;0,00;74,91
00:25:41.495;7;Hold;-;0,00;74,91
00:25:41.510;7;Hold;-;0,00;74,91
00:25:41.523;7;Hold;-;0,00;74,91
00:25:41.536;7;Hold;-;0,00;74,91
00:25:41.551;7;Hold;-;0,00;74,91
00:25:41.565;7;Hold;-;0,00;74,91
00:25:41.578;7;Hold;-;0,00;74,91
00:25:41.593;7;Hold;-;0,00;74,91
00:25:41.608;7;Hold;-;0,00;74,91
00:25:41.620;7;Hold;-;0,00;74,91
00:25:41.635;7;Hold;-;0,00;74,91
00:25:41.649;7;Hold;-;0,00;74,91
00:25:41.663;7;Hold;-;0,00;74,91
00:25:41.677;7;Hold;-;0,00;74,91
00:25:41.691;7;Hold;-;0,00;74,91
00:25:41.705;7;Hold;-;0,00;74,91
00:25:41.719;7;Hold;-;0,00;74,91
00:25:41.733;7;Hold;-;0,00;74,91
00:25:41.748;7;Hold;-;0,00;74,91
00:25:41.761;7;Hold;-;0,00;74,91
00:25:41.776;7;Hold;-;0,00;74,91
00:25:41.790;7;Hold;-;0,00;74,91
00:25:41.804;7;Hold;-;0,00;74,91
00:25:41.817;7;Hold;-;0,00;74,91
00:25:41.832;7;Hold;-;0,00;74,91
00:25:41.846;7;Hold;-;0,00;74,91
00:25:41.859;7;Hold;-;0,00;74,91
00:25:41.874;7;Hold;-;0,00;74,91
00:25:41.888;7;Hold;-;0,00;74,91
00:25:41.901;7;Hold;-;0,00;74,91
00:25:41.916;7;Hold;-;0,00;74,91
00:25:41.930;7;Hold;-;0,00;74,91
00:25:41.944;7;Hold;-;0,00;74,91
00:25:41.957;7;Hold;-;0,00;74,91
00:25:41.972;7;Hold;-;0,00;74,91
00:25:41.986;7;Hold;-;0,00;74,91
00:25:41.998;7;Hold;-;0,00;74,91
00:25:42.013;7;Hold;-;0,00;74,91
00:25:42.028;7;Hold;-;0,00;74,91
00:25:42.041;7;Hold;-;0,00;74,91
00:25:42.055;7;Hold;-;0,00;74,91
00:25:42.069;7;Hold;-;0,00;74,91
00:25:42.083;7;Hold;-;0,00;74,91
00:25:42.096;7;Hold;-;0,00;74,91
00:25:42.111;7;Hold;-;0,00;74,91
00:25:42.125;7;Hold;-;0,00;74,91
00:25:42.138;7;Hold;-;0,00;74,91
00:25:42.152;7;Hold;-;0,00;74,91
00:25:42.166;7;Hold;-;0,00;74,91
00:25:42.180;7;Hold;-;0,00;74,91
00:25:42.194;7;Hold;-;0,00;74,91
00:25:42.208;7;Hold;-;0,00;74,91
00:25:42.221;7;Hold;-;0,00;74,91
00:25:42.236;7;Hold;-;0,00;74,91
00:25:42.251;7;Hold;-;0,00;74,91
00:25:42.263;7;Hold;-;0,00;74,91
00:25:42.277;7;Hold;-;0,00;74,91
00:25:42.291;7;Hold;-;0,00;74,91
00:25:42.305;7;Hold;-;0,00;74,91
00:25:42.318;7;Hold;-;0,00;74,91
00:25:42.332;7;Hold;-;0,00;74,91
00:25:42.347;7;Hold;-;0,00;74,91
00:25:42.359;7;Hold;-;0,00;74,91
00:25:42.374;7;Hold;-;0,00;74,91
00:25:42.388;7;Hold;-;0,00;74,91
00:25:42.400;7;Hold;-;0,00;74,91
00:25:42.416;7;Hold;-;0,00;74,91
00:25:42.429;7;Hold;-;0,00;74,91
00:25:42.444;7;Hold;-;0,00;74,91
00:25:42.456;7;Hold;-;0,00;74,91
00:25:42.471;7;Hold;-;0,00;74,91
00:25:42.485;7;Hold;-;0,00;74,91
00:25:42.498;7;Hold;-;0,00;74,91
00:25:42.513;7;Hold;-;0,00;74,91
00:25:42.526;7;Hold;-;0,00;74,91
00:25:42.539;7;Hold;-;0,00;74,91
00:25:42.554;7;Hold;-;0,00;74,91
00:25:42.567;7;Hold;-;0,00;74,91
00:25:42.580;7;Hold;-;0,00;74,91
00:25:42.595;7;Hold;-;0,00;74,91
00:25:42.608;7;Hold;-;0,00;74,91
00:25:42.621;7;Hold;-;0,00;74,91
00:25:42.635;7;Hold;-;0,00;74,91
00:25:42.649;7;Hold;-;0,00;74,91
00:25:42.661;7;Hold;-;0,00;74,91
00:25:42.676;7;Hold;-;0,00;74,91
00:25:42.689;7;Hold;-;0,00;74,91
00:25:42.700;7;Hold;-;0,00;74,91
00:25:42.715;7;Hold;-;0,00;74,91
00:25:42.728;7;Hold;-;0,00;74,91
00:25:42.739;7;Hold;-;0,00;74,91
00:25:42.754;7;Hold;-;0,00;74,91
00:25:42.768;7;Hold;-;0,00;74,91
00:25:42.780;7;Hold;-;0,00;74,91
00:25:42.795;7;Hold;-;0,00;74,91
00:25:42.809;7;Hold;-;0,00;74,91
00:25:42.823;7;Hold;-;0,00;74,91
00:25:42.835;7;Hold;-;0,00;74,91
00:25:42.850;7;Hold;-;0,00;74,91
00:25:42.863;7;Hold;-;0,00;74,91
00:25:42.876;7;Hold;-;0,00;74,91
00:25:42.891;7;Hold;-;0,00;74,91
00:25:42.904;7;Hold;-;0,00;74,91
00:25:42.918;7;Hold;-;0,00;74,91
00:25:42.933;7;Hold;-;0,00;74,91
00:25:42.947;7;Hold;-;0,00;74,91
00:25:42.959;7;Hold;-;0,00;74,91
00:25:42.974;7;Hold;-;0,00;74,91
00:25:42.988;7;Hold;-;0,00;74,91
00:25:43.001;7;Hold;-;0,00;74,91
00:25:43.015;7;Hold;-;0,00;74,91
00:25:43.030;7;Hold;-;0,00;74,91
00:25:43.043;7;Hold;-;0,00;74,91
00:25:43.056;7;Hold;-;0,00;74,91
00:25:43.071;7;Hold;-;0,00;74,91
00:25:43.085;7;Hold;-;0,00;74,91
00:25:43.098;7;Hold;-;0,00;74,91
00:25:43.113;7;Hold;-;0,00;74,91
00:25:43.127;7;Hold;-;0,00;74,91
00:25:43.140;7;Hold;-;0,00;74,91
00:25:43.154;7;Hold;-;0,00;74,91
00:25:43.169;7;Hold;-;0,00;74,91
00:25:43.183;7;Hold;-;0,00;74,91
00:25:43.195;7;Hold;-;0,00;74,91
00:25:43.211;7;Hold;-;0,00;74,91
00:25:43.224;7;Hold;-;0,00;74,91
00:25:43.237;7;Hold;-;0,00;74,91
00:25:43.252;7;Hold;-;0,00;74,91
00:25:43.267;7;Hold;-;0,00;74,91
00:25:43.280;7;Hold;-;0,00;74,91
00:25:43.294;7;Hold;-;0,00;74,91
00:25:43.309;7;Hold;-;0,00;74,91
00:25:43.323;7;Hold;-;0,00;74,91
00:25:43.335;7;Hold;-;0,00;74,91
00:25:43.350;7;Hold;-;0,00;74,91
00:25:43.364;7;Hold;-;0,00;74,91
00:25:43.377;7;Hold;-;0,00;74,91
00:25:43.392;7;Hold;-;0,00;74,91
00:25:43.405;7;Hold;-;0,00;74,91
00:25:43.418;7;Hold;-;0,00;74,91
00:25:43.433;7;Hold;-;0,00;74,91
00:25:43.447;7;Hold;-;0,00;74,91
00:25:43.460;7;Hold;-;0,00;74,91
00:25:43.474;7;Hold;-;0,00;74,91
00:25:43.488;7;Hold;-;0,00;74,91
00:25:43.501;7;Hold;-;0,00;74,91
00:25:43.517;7;Hold;-;0,00;74,91
00:25:43.530;7;Hold;-;0,00;74,91
00:25:43.543;7;Hold;-;0,00;74,91
00:25:43.557;7;Hold;-;0,00;74,91
00:25:43.571;7;Hold;-;0,00;74,91
00:25:43.586;7;Hold;-;0,00;74,91
00:25:43.598;7;Hold;-;0,00;74,91
00:25:43.613;7;Hold;-;0,00;74,91
00:25:43.627;7;Hold;-;0,00;74,91
00:25:43.640;7;Hold;-;0,00;74,91
00:25:43.655;7;Hold;-;0,00;74,91
00:25:43.669;7;Hold;-;0,00;74,91
00:25:43.681;7;Hold;-;0,00;74,91
00:25:43.696;7;Hold;-;0,00;74,91
00:25:43.710;7;Hold;-;0,00;74,91
00:25:43.724;7;Hold;-;0,00;74,91
00:25:43.737;7;Hold;-;0,00;74,91
00:25:43.752;7;Hold;-;0,00;74,91
00:25:43.766;7;Hold;-;0,00;74,91
00:25:43.779;7;Hold;-;0,00;74,91
00:25:43.794;7;Hold;-;0,00;74,91
00:25:43.808;7;Hold;-;0,00;74,91
00:25:43.820;7;Hold;-;0,00;74,91
00:25:43.835;7;Hold;-;0,00;74,91
00:25:43.850;7;Hold;-;0,00;74,91
00:25:43.864;7;Hold;-;0,00;74,91
00:25:43.876;7;Hold;-;0,00;74,91
00:25:43.891;7;Hold;-;0,00;74,91
00:25:43.905;7;Hold;-;0,00;74,91
00:25:43.918;7;Hold;-;0,00;74,91
00:25:43.933;7;Hold;-;0,00;74,91
00:25:43.947;7;Hold;-;0,00;74,91
00:25:43.960;7;Hold;-;0,00;74,91
00:25:43.975;7;Hold;-;0,00;74,91
00:25:43.989;7;Hold;-;0,00;74,91
00:25:44.003;7;Hold;-;0,00;74,91
00:25:44.016;7;Hold;-;0,00;74,91
00:25:44.030;7;Hold;-;0,00;74,91
00:25:44.044;7;Hold;-;0,00;74,91
00:25:44.058;7;Hold;-;0,00;74,91
00:25:44.072;7;Hold;-;0,00;74,91
00:25:44.087;7;Hold;-;0,00;74,91
00:25:44.100;7;Hold;-;0,00;74,91
00:25:44.115;7;Hold;-;0,00;74,91
00:25:44.129;7;Hold;-;0,00;74,91
00:25:44.143;7;Hold;-;0,00;74,91
00:25:44.156;7;Hold;-;0,00;74,91
00:25:44.171;7;Hold;-;0,00;74,91
00:25:44.185;7;Hold;-;0,00;74,91
00:25:44.198;7;Hold;-;0,00;74,91
00:25:44.213;7;Hold;-;0,00;74,91
00:25:44.226;7;Hold;-;0,00;74,91
00:25:44.239;7;Hold;-;0,00;74,91
00:25:44.254;7;Hold;-;0,00;74,91
00:25:44.268;7;Hold;-;0,00;74,91
00:25:44.281;7;Hold;-;0,00;74,91
00:25:44.296;7;Hold;-;0,00;74,91
00:25:44.310;7;Hold;-;0,00;74,91
00:25:44.324;7;Hold;-;0,00;74,91
00:25:44.336;7;Hold;-;0,00;74,91
00:25:44.351;7;Hold;-;0,00;74,91
00:25:44.365;7;Hold;-;0,00;74,91
00:25:44.378;7;Hold;-;0,00;74,91
00:25:44.393;7;Hold;-;0,00;74,91
00:25:44.406;7;Hold;-;0,00;74,91
00:25:44.419;7;Hold;-;0,00;74,91
00:25:44.434;7;Hold;-;0,00;74,91
00:25:44.448;7;Hold;-;0,00;74,91
00:25:44.460;7;Hold;-;0,00;74,91
00:25:44.475;7;Hold;-;0,00;74,91
00:25:44.489;7;Hold;-;0,00;74,91
00:25:44.503;7;Hold;-;0,00;74,91
00:25:44.516;7;Hold;-;0,00;74,91
00:25:44.531;7;Hold;-;0,00;74,91
00:25:44.545;7;Hold;-;0,00;74,91
00:25:44.558;7;Hold;-;0,00;74,91
00:25:44.573;7;Hold;-;0,00;74,91
00:25:44.587;7;Hold;-;0,00;74,91
00:25:44.600;7;Hold;-;0,00;74,91
00:25:44.614;7;Hold;-;0,00;74,91
00:25:44.628;7;Hold;-;0,00;74,91
00:25:44.641;7;Hold;-;0,00;74,91
00:25:44.656;7;Hold;-;0,00;74,91
00:25:44.670;7;Hold;-;0,00;74,91
00:25:44.684;7;Hold;-;0,00;74,91
00:25:44.697;7;Hold;-;0,00;74,91
00:25:44.712;7;Hold;-;0,00;74,91
00:25:44.726;7;Hold;-;0,00;74,91
00:25:44.738;7;Hold;-;0,00;74,91
00:25:44.753;7;Hold;-;0,00;74,91
00:25:44.767;7;Hold;-;0,00;74,91
00:25:44.780;7;Hold;-;0,00;74,91
00:25:44.795;7;Hold;-;0,00;74,91
00:25:44.809;7;Hold;-;0,00;74,91
00:25:44.823;7;Hold;-;0,00;74,91
00:25:44.836;7;Hold;-;0,00;74,91
00:25:44.851;7;Hold;-;0,00;74,91
00:25:44.865;7;Hold;-;0,00;74,91
00:25:44.878;7;Hold;-;0,00;74,91
00:25:44.892;7;Hold;-;0,00;74,91
00:25:44.906;7;Hold;-;0,00;74,91
00:25:44.919;7;Hold;-;0,00;74,91
00:25:44.934;7;Hold;-;0,00;74,91
00:25:44.948;7;Hold;-;0,00;74,91
00:25:44.961;7;Hold;-;0,00;74,91
00:25:44.976;7;Hold;-;0,00;74,91
00:25:44.990;7;Hold;-;0,00;74,91
00:25:45.003;7;Hold;-;0,00;74,91
00:25:45.017;7;Hold;-;0,00;74,91
00:25:45.031;7;Hold;-;0,00;74,91
00:25:45.046;7;Hold;-;0,00;74,91
00:25:45.058;7;Hold;-;0,00;74,91
00:25:45.073;7;Hold;-;0,00;74,91
00:25:45.087;7;Hold;-;0,00;74,91
00:25:45.099;7;Hold;-;0,00;74,91
00:25:45.114;7;Hold;-;0,00;74,91
00:25:45.128;7;Hold;-;0,00;74,91
00:25:45.141;7;Hold;-;0,00;74,91
00:25:45.156;7;Hold;-;0,00;74,91
00:25:45.169;7;Hold;-;0,00;74,91
00:25:45.184;7;Hold;-;0,00;74,91
00:25:45.197;7;Hold;-;0,00;74,91
00:25:45.212;7;Hold;-;0,00;74,91
00:25:45.225;7;Hold;-;0,00;74,91
00:25:45.238;7;Hold;-;0,00;74,91
00:25:45.253;7;Hold;-;0,00;74,91
00:25:45.267;7;Hold;-;0,00;74,91
00:25:45.280;7;Hold;-;0,00;74,91
00:25:45.295;7;Hold;-;0,00;74,91
